[MA3]
[Specimen: 1]
10169 0.110000 694.133122 5.414455
10170 0.110500 711.097679 5.546784
10171 0.111000 711.097679 5.546784
10172 0.111500 699.787975 5.458565
10173 0.112000 713.925106 5.568839
10174 0.112500 730.889663 5.701167
10175 0.113000 716.752532 5.590893
10176 0.113500 719.579958 5.612948
10177 0.114000 742.199367 5.789387
10178 0.114500 736.544515 5.745277
10179 0.115000 725.234810 5.657058
10180 0.115500 739.371941 5.767332
10181 0.116000 756.336498 5.899661
10182 0.116500 742.199367 5.789387
10183 0.117000 736.544515 5.745277
10184 0.117500 756.336498 5.899661
10185 0.118000 753.509072 5.877606
10186 0.118500 733.717089 5.723222
10187 0.119000 750.681646 5.855551
10188 0.119500 773.301055 6.031990
10189 0.120000 756.336498 5.899661
10190 0.120500 745.026793 5.811441
10191 0.121000 767.646203 5.987880
10192 0.121500 767.646203 5.987880
10193 0.122000 747.854220 5.833496
10194 0.122500 753.509072 5.877606
10195 0.123000 773.301055 6.031990
10196 0.123500 753.509072 5.877606
10197 0.124000 747.854220 5.833496
10198 0.124500 770.473629 6.009935
10199 0.125000 764.818776 5.965825
10200 0.125500 745.026793 5.811441
10201 0.126000 759.163924 5.921715
10202 0.126500 770.473629 6.009935
10203 0.127000 759.163924 5.921715
10204 0.127500 753.509072 5.877606
10205 0.128000 764.818776 5.965825
10206 0.128500 770.473629 6.009935
10207 0.129000 761.991350 5.943770
10208 0.129500 761.991350 5.943770
10209 0.130000 764.818776 5.965825
10210 0.130500 764.818776 5.965825
10211 0.131000 761.991350 5.943770
10212 0.131500 761.991350 5.943770
10213 0.132000 764.818776 5.965825
10214 0.132500 761.991350 5.943770
10215 0.133000 753.509072 5.877606
10216 0.133500 759.163924 5.921715
10217 0.134000 759.163924 5.921715
10218 0.134500 750.681646 5.855551
10219 0.135000 747.854220 5.833496
10220 0.135500 745.026793 5.811441
10221 0.136000 730.889663 5.701167
10222 0.136500 728.062236 5.679113
10223 0.137000 730.889663 5.701167
10224 0.137500 725.234810 5.657058
10225 0.138000 719.579958 5.612948
10226 0.138500 716.752532 5.590893
10227 0.139000 711.097679 5.546784
10228 0.139500 699.787975 5.458565
10229 0.140000 682.823418 5.326236
10230 0.140500 677.168566 5.282126
10231 0.141000 685.650844 5.348291
10232 0.141500 682.823418 5.326236
10233 0.142000 665.858861 5.193907
10234 0.142500 674.341139 5.260071
10235 0.143000 677.168566 5.282126
10236 0.143500 663.031435 5.171852
10237 0.144000 651.721730 5.083633
10238 0.144500 651.721730 5.083633
10239 0.145000 646.066878 5.039523
10240 0.145500 643.239452 5.017468
10241 0.146000 646.066878 5.039523
10242 0.146500 646.066878 5.039523
10243 0.147000 640.412025 4.995414
10244 0.147500 631.929747 4.929249
10245 0.148000 631.929747 4.929249
10246 0.148500 626.274895 4.885140
10247 0.149000 614.965190 4.796920
10248 0.149500 606.482911 4.730756
10249 0.150000 600.828059 4.686646
10250 0.150500 589.518355 4.598427
10251 0.151000 583.863502 4.554317
10252 0.151500 581.036076 4.532263
10253 0.152000 575.381224 4.488153
10254 0.152500 564.071519 4.399934
10255 0.153000 552.761814 4.311715
10256 0.153500 544.279536 4.245550
10257 0.154000 532.969831 4.157331
10258 0.154500 527.314979 4.113221
10259 0.155000 516.005274 4.025002
10260 0.155500 507.522996 3.958838
10261 0.156000 504.695570 3.936783
10262 0.156500 501.868144 3.914728
10263 0.157000 487.731013 3.804454
10264 0.157500 482.076160 3.760344
10265 0.158000 482.076160 3.760344
10266 0.158500 470.766456 3.672125
10267 0.159000 465.111603 3.628016
10268 0.159500 467.939030 3.650070
10269 0.160000 462.284177 3.605961
10270 0.160500 453.801899 3.539796
10271 0.161000 448.147046 3.495687
10272 0.161500 439.664768 3.429522
10273 0.162000 434.009916 3.385413
10274 0.162500 425.527637 3.319248
10275 0.163000 422.700211 3.297194
10276 0.163500 425.527637 3.319248
10277 0.164000 425.527637 3.319248
10278 0.164500 408.563080 3.186920
10279 0.165000 402.908228 3.142810
10280 0.165500 402.908228 3.142810
10281 0.166000 397.253376 3.098700
10282 0.166500 388.771097 3.032536
10283 0.167000 388.771097 3.032536
10284 0.167500 385.943671 3.010481
10285 0.168000 374.633966 2.922262
10286 0.168500 357.669409 2.789933
10287 0.169000 354.841983 2.767878
10288 0.169500 363.324262 2.834043
10289 0.170000 349.187131 2.723769
10290 0.170500 337.877426 2.635549
10291 0.171000 346.359705 2.701714
10292 0.171500 340.704852 2.657604
10293 0.172000 326.567722 2.547330
10294 0.172500 332.222574 2.591440
10295 0.173000 340.704852 2.657604
10296 0.173500 318.085443 2.481166
10297 0.174000 306.775738 2.392946
10298 0.174500 320.912869 2.503221
10299 0.175000 320.912869 2.503221
10300 0.175500 306.775738 2.392946
10301 0.176000 315.258017 2.459111
10302 0.176500 318.085443 2.481166
10303 0.177000 306.775738 2.392946
10304 0.177500 306.775738 2.392946
10305 0.178000 309.603165 2.415001
10306 0.178500 303.948312 2.370892
10307 0.179000 295.466034 2.304727
10308 0.179500 295.466034 2.304727
10309 0.180000 298.293460 2.326782
10310 0.180500 295.466034 2.304727
10311 0.181000 289.811181 2.260618
10312 0.181500 286.983755 2.238563
10313 0.182000 292.638608 2.282672
10314 0.182500 286.983755 2.238563
10315 0.183000 284.156329 2.216508
10316 0.183500 289.811181 2.260618
10317 0.184000 284.156329 2.216508
10318 0.184500 270.019198 2.106234
10319 0.185000 267.191772 2.084179
10320 0.185500 286.983755 2.238563
10321 0.186000 275.674051 2.150344
10322 0.186500 264.364346 2.062124
10323 0.187000 275.674051 2.150344
10324 0.187500 284.156329 2.216508
10325 0.188000 272.846625 2.128289
10326 0.188500 281.328903 2.194453
10327 0.189000 292.638608 2.282672
10328 0.189500 278.501477 2.172398
10329 0.190000 267.191772 2.084179
10330 0.190500 278.501477 2.172398
10331 0.191000 275.674051 2.150344
10332 0.191500 270.019198 2.106234
10333 0.192000 289.811181 2.260618
10334 0.192500 295.466034 2.304727
10335 0.193000 275.674051 2.150344
10336 0.193500 278.501477 2.172398
10337 0.194000 298.293460 2.326782
10338 0.194500 289.811181 2.260618
10339 0.195000 292.638608 2.282672
10340 0.195500 309.603165 2.415001
10341 0.196000 306.775738 2.392946
10342 0.196500 301.120886 2.348837
10343 0.197000 309.603165 2.415001
10344 0.197500 315.258017 2.459111
10345 0.198000 309.603165 2.415001
10346 0.198500 315.258017 2.459111
10347 0.199000 329.395148 2.569385
10348 0.199500 326.567722 2.547330
10349 0.200000 323.740295 2.525275
10350 0.200500 332.222574 2.591440
10351 0.201000 335.050000 2.613495
10352 0.201500 340.704852 2.657604
10353 0.202000 349.187131 2.723769
10354 0.202500 352.014557 2.745823
10355 0.203000 349.187131 2.723769
10356 0.203500 357.669409 2.789933
10357 0.204000 363.324262 2.834043
10358 0.204500 363.324262 2.834043
10359 0.205000 357.669409 2.789933
10360 0.205500 368.979114 2.878152
10361 0.206000 385.943671 3.010481
10362 0.206500 377.461392 2.944317
10363 0.207000 380.288819 2.966371
10364 0.207500 400.080802 3.120755
10365 0.208000 405.735654 3.164865
10366 0.208500 402.908228 3.142810
10367 0.209000 411.390506 3.208974
10368 0.209500 419.872785 3.275139
10369 0.210000 428.355063 3.341303
10370 0.210500 431.182490 3.363358
10371 0.211000 436.837342 3.407468
10372 0.211500 442.492194 3.451577
10373 0.212000 448.147046 3.495687
10374 0.212500 450.974473 3.517742
10375 0.213000 456.629325 3.561851
10376 0.213500 467.939030 3.650070
10377 0.214000 470.766456 3.672125
10378 0.214500 467.939030 3.650070
10379 0.215000 479.248734 3.738290
10380 0.215500 490.558439 3.826509
10381 0.216000 493.385865 3.848564
10382 0.216500 501.868144 3.914728
10383 0.217000 510.350422 3.980893
10384 0.217500 513.177848 4.002947
10385 0.218000 516.005274 4.025002
10386 0.218500 530.142405 4.135276
10387 0.219000 535.797257 4.179386
10388 0.219500 530.142405 4.135276
10389 0.220000 535.797257 4.179386
10390 0.220500 555.589241 4.333769
10391 0.221000 558.416667 4.355824
10392 0.221500 549.934388 4.289660
10393 0.222000 572.553798 4.466098
10394 0.222500 589.518355 4.598427
10395 0.223000 572.553798 4.466098
10396 0.223500 575.381224 4.488153
10397 0.224000 603.655485 4.708701
10398 0.224500 609.310338 4.752811
10399 0.225000 600.828059 4.686646
10400 0.225500 614.965190 4.796920
10401 0.226000 623.447468 4.863085
10402 0.226500 623.447468 4.863085
10403 0.227000 629.102321 4.907194
10404 0.227500 637.584599 4.973359
10405 0.228000 637.584599 4.973359
10406 0.228500 651.721730 5.083633
10407 0.229000 668.686287 5.215962
10408 0.229500 663.031435 5.171852
10409 0.230000 674.341139 5.260071
10410 0.230500 694.133122 5.414455
10411 0.231000 685.650844 5.348291
10412 0.231500 677.168566 5.282126
10413 0.232000 708.270253 5.524729
10414 0.232500 716.752532 5.590893
10415 0.233000 699.787975 5.458565
10416 0.233500 713.925106 5.568839
10417 0.234000 733.717089 5.723222
10418 0.234500 719.579958 5.612948
10419 0.235000 722.407384 5.635003
10420 0.235500 747.854220 5.833496
10421 0.236000 747.854220 5.833496
10422 0.236500 742.199367 5.789387
10423 0.237000 764.818776 5.965825
10424 0.237500 767.646203 5.987880
10425 0.238000 756.336498 5.899661
10426 0.238500 759.163924 5.921715
10427 0.239000 778.955907 6.076099
10428 0.239500 776.128481 6.054044
10429 0.240000 767.646203 5.987880
10430 0.240500 776.128481 6.054044
10431 0.241000 787.438186 6.142264
10432 0.241500 790.265612 6.164318
10433 0.242000 793.093038 6.186373
10434 0.242500 798.747890 6.230483
10435 0.243000 793.093038 6.186373
10436 0.243500 804.402743 6.274592
10437 0.244000 818.539874 6.384866
10438 0.244500 812.885021 6.340757
10439 0.245000 821.367300 6.406921
10440 0.245500 832.677004 6.495140
10441 0.246000 815.712447 6.362812
10442 0.246500 812.885021 6.340757
10443 0.247000 835.504431 6.517195
10444 0.247500 832.677004 6.495140
10445 0.248000 821.367300 6.406921
10446 0.248500 832.677004 6.495140
10447 0.249000 838.331857 6.539250
10448 0.249500 832.677004 6.495140
10449 0.250000 835.504431 6.517195
10450 0.250500 832.677004 6.495140
10451 0.251000 835.504431 6.517195
10452 0.251500 843.986709 6.583360
10453 0.252000 841.159283 6.561305
10454 0.252500 827.022152 6.451031
10455 0.253000 829.849578 6.473086
10456 0.253500 841.159283 6.561305
10457 0.254000 832.677004 6.495140
10458 0.254500 824.194726 6.428976
10459 0.255000 843.986709 6.583360
10460 0.255500 846.814135 6.605414
10461 0.256000 827.022152 6.451031
10462 0.256500 827.022152 6.451031
10463 0.257000 841.159283 6.561305
10464 0.257500 829.849578 6.473086
10465 0.258000 821.367300 6.406921
10466 0.258500 835.504431 6.517195
10467 0.259000 841.159283 6.561305
10468 0.259500 827.022152 6.451031
10469 0.260000 824.194726 6.428976
10470 0.260500 832.677004 6.495140
10471 0.261000 827.022152 6.451031
10472 0.261500 821.367300 6.406921
10473 0.262000 821.367300 6.406921
10474 0.262500 832.677004 6.495140
10475 0.263000 821.367300 6.406921
10476 0.263500 810.057595 6.318702
10477 0.264000 818.539874 6.384866
10478 0.264500 815.712447 6.362812
10479 0.265000 812.885021 6.340757
10480 0.265500 807.230169 6.296647
10481 0.266000 810.057595 6.318702
10482 0.266500 810.057595 6.318702
10483 0.267000 804.402743 6.274592
10484 0.267500 795.920464 6.208428
10485 0.268000 784.610760 6.120209
10486 0.268500 778.955907 6.076099
10487 0.269000 778.955907 6.076099
10488 0.269500 781.783333 6.098154
10489 0.270000 773.301055 6.031990
10490 0.270500 761.991350 5.943770
10491 0.271000 759.163924 5.921715
10492 0.271500 761.991350 5.943770
10493 0.272000 761.991350 5.943770
10494 0.272500 747.854220 5.833496
10495 0.273000 742.199367 5.789387
10496 0.273500 739.371941 5.767332
10497 0.274000 733.717089 5.723222
10498 0.274500 733.717089 5.723222
10499 0.275000 728.062236 5.679113
10500 0.275500 713.925106 5.568839
10501 0.276000 716.752532 5.590893
10502 0.276500 716.752532 5.590893
10503 0.277000 696.960549 5.436510
10504 0.277500 691.305696 5.392400
10505 0.278000 694.133122 5.414455
10506 0.278500 685.650844 5.348291
10507 0.279000 679.995992 5.304181
10508 0.279500 691.305696 5.392400
10509 0.280000 679.995992 5.304181
10510 0.280500 657.376582 5.127742
10511 0.281000 660.204009 5.149797
10512 0.281500 663.031435 5.171852
10513 0.282000 651.721730 5.083633
10514 0.282500 654.549156 5.105688
10515 0.283000 648.894304 5.061578
10516 0.283500 629.102321 4.907194
10517 0.284000 626.274895 4.885140
10518 0.284500 631.929747 4.929249
10519 0.285000 617.792616 4.818975
10520 0.285500 603.655485 4.708701
10521 0.286000 612.137764 4.774866
10522 0.286500 606.482911 4.730756
10523 0.287000 592.345781 4.620482
10524 0.287500 592.345781 4.620482
10525 0.288000 592.345781 4.620482
10526 0.288500 583.863502 4.554317
10527 0.289000 581.036076 4.532263
10528 0.289500 578.208650 4.510208
10529 0.290000 569.726371 4.444043
10530 0.290500 578.208650 4.510208
10531 0.291000 581.036076 4.532263
10532 0.291500 564.071519 4.399934
10533 0.292000 552.761814 4.311715
10534 0.292500 561.244093 4.377879
10535 0.293000 558.416667 4.355824
10536 0.293500 549.934388 4.289660
10537 0.294000 547.106962 4.267605
10538 0.294500 547.106962 4.267605
10539 0.295000 535.797257 4.179386
10540 0.295500 527.314979 4.113221
10541 0.296000 530.142405 4.135276
10542 0.296500 530.142405 4.135276
10543 0.297000 516.005274 4.025002
10544 0.297500 513.177848 4.002947
10545 0.298000 524.487553 4.091167
10546 0.298500 521.660127 4.069112
10547 0.299000 507.522996 3.958838
10548 0.299500 513.177848 4.002947
10549 0.300000 513.177848 4.002947
10550 0.300500 496.213291 3.870618
10551 0.301000 493.385865 3.848564
10552 0.301500 499.040717 3.892673
10553 0.302000 499.040717 3.892673
10554 0.302500 493.385865 3.848564
10555 0.303000 490.558439 3.826509
10556 0.303500 490.558439 3.826509
10557 0.304000 490.558439 3.826509
10558 0.304500 487.731013 3.804454
10559 0.305000 484.903587 3.782399
10560 0.305500 487.731013 3.804454
10561 0.306000 490.558439 3.826509
10562 0.306500 490.558439 3.826509
10563 0.307000 490.558439 3.826509
10564 0.307500 487.731013 3.804454
10565 0.308000 490.558439 3.826509
10566 0.308500 490.558439 3.826509
10567 0.309000 476.421308 3.716235
10568 0.309500 467.939030 3.650070
10569 0.310000 490.558439 3.826509
10570 0.310500 493.385865 3.848564
10571 0.311000 473.593882 3.694180
10572 0.311500 479.248734 3.738290
10573 0.312000 499.040717 3.892673
10574 0.312500 482.076160 3.760344
10575 0.313000 465.111603 3.628016
10576 0.313500 493.385865 3.848564
10577 0.314000 504.695570 3.936783
10578 0.314500 479.248734 3.738290
10579 0.315000 482.076160 3.760344
10580 0.315500 510.350422 3.980893
10581 0.316000 496.213291 3.870618
10582 0.316500 482.076160 3.760344
10583 0.317000 507.522996 3.958838
10584 0.317500 513.177848 4.002947
10585 0.318000 493.385865 3.848564
10586 0.318500 499.040717 3.892673
10587 0.319000 516.005274 4.025002
10588 0.319500 504.695570 3.936783
10589 0.320000 501.868144 3.914728
10590 0.320500 518.832701 4.047057
10591 0.321000 516.005274 4.025002
10592 0.321500 510.350422 3.980893
10593 0.322000 527.314979 4.113221
10594 0.322500 541.452110 4.223495
10595 0.323000 527.314979 4.113221
10596 0.323500 527.314979 4.113221
10597 0.324000 547.106962 4.267605
10598 0.324500 549.934388 4.289660
10599 0.325000 541.452110 4.223495
10600 0.325500 552.761814 4.311715
10601 0.326000 555.589241 4.333769
10602 0.326500 547.106962 4.267605
10603 0.327000 555.589241 4.333769
10604 0.327500 572.553798 4.466098
10605 0.328000 561.244093 4.377879
10606 0.328500 561.244093 4.377879
10607 0.329000 581.036076 4.532263
10608 0.329500 581.036076 4.532263
10609 0.330000 578.208650 4.510208
10610 0.330500 589.518355 4.598427
10611 0.331000 603.655485 4.708701
10612 0.331500 586.690928 4.576372
10613 0.332000 583.863502 4.554317
10614 0.332500 600.828059 4.686646
10615 0.333000 606.482911 4.730756
10616 0.333500 606.482911 4.730756
10617 0.334000 623.447468 4.863085
10618 0.334500 617.792616 4.818975
10619 0.335000 612.137764 4.774866
10620 0.335500 631.929747 4.929249
10621 0.336000 643.239452 5.017468
10622 0.336500 629.102321 4.907194
10623 0.337000 637.584599 4.973359
10624 0.337500 657.376582 5.127742
10625 0.338000 646.066878 5.039523
10626 0.338500 643.239452 5.017468
10627 0.339000 663.031435 5.171852
10628 0.339500 671.513713 5.238016
10629 0.340000 660.204009 5.149797
10630 0.340500 665.858861 5.193907
10631 0.341000 685.650844 5.348291
10632 0.341500 688.478270 5.370345
10633 0.342000 674.341139 5.260071
10634 0.342500 682.823418 5.326236
10635 0.343000 696.960549 5.436510
10636 0.343500 685.650844 5.348291
10637 0.344000 688.478270 5.370345
10638 0.344500 713.925106 5.568839
10639 0.345000 719.579958 5.612948
10640 0.345500 711.097679 5.546784
10641 0.346000 719.579958 5.612948
10642 0.346500 728.062236 5.679113
10643 0.347000 730.889663 5.701167
10644 0.347500 730.889663 5.701167
10645 0.348000 739.371941 5.767332
10646 0.348500 742.199367 5.789387
10647 0.349000 739.371941 5.767332
10648 0.349500 739.371941 5.767332
10649 0.350000 759.163924 5.921715
10650 0.350500 764.818776 5.965825
10651 0.351000 747.854220 5.833496
10652 0.351500 764.818776 5.965825
10653 0.352000 790.265612 6.164318
10654 0.352500 773.301055 6.031990
10655 0.353000 773.301055 6.031990
10656 0.353500 798.747890 6.230483
10657 0.354000 790.265612 6.164318
10658 0.354500 776.128481 6.054044
10659 0.355000 795.920464 6.208428
10660 0.355500 810.057595 6.318702
10661 0.356000 790.265612 6.164318
10662 0.356500 807.230169 6.296647
10663 0.357000 832.677004 6.495140
10664 0.357500 815.712447 6.362812
10665 0.358000 804.402743 6.274592
10666 0.358500 827.022152 6.451031
10667 0.359000 835.504431 6.517195
10668 0.359500 827.022152 6.451031
10669 0.360000 838.331857 6.539250
10670 0.360500 852.468987 6.649524
10671 0.361000 846.814135 6.605414
10672 0.361500 855.296414 6.671579
10673 0.362000 869.433544 6.781853
10674 0.362500 858.123840 6.693634
10675 0.363000 855.296414 6.671579
10676 0.363500 877.915823 6.848017
10677 0.364000 877.915823 6.848017
10678 0.364500 863.778692 6.737743
10679 0.365000 872.260971 6.803908
10680 0.365500 886.398101 6.914182
10681 0.366000 883.570675 6.892127
10682 0.366500 880.743249 6.870072
10683 0.367000 892.052954 6.958291
10684 0.367500 894.880380 6.980346
10685 0.368000 892.052954 6.958291
10686 0.368500 894.880380 6.980346
10687 0.369000 897.707806 7.002401
10688 0.369500 900.535232 7.024456
10689 0.370000 900.535232 7.024456
10690 0.370500 906.190085 7.068565
10691 0.371000 906.190085 7.068565
10692 0.371500 900.535232 7.024456
10693 0.372000 903.362658 7.046511
10694 0.372500 909.017511 7.090620
10695 0.373000 906.190085 7.068565
10696 0.373500 909.017511 7.090620
10697 0.374000 909.017511 7.090620
10698 0.374500 909.017511 7.090620
10699 0.375000 906.190085 7.068565
10700 0.375500 909.017511 7.090620
10701 0.376000 911.844937 7.112675
10702 0.376500 917.499789 7.156785
10703 0.377000 917.499789 7.156785
10704 0.377500 911.844937 7.112675
10705 0.378000 911.844937 7.112675
10706 0.378500 920.327215 7.178839
10707 0.379000 920.327215 7.178839
10708 0.379500 914.672363 7.134730
10709 0.380000 911.844937 7.112675
10710 0.380500 914.672363 7.134730
10711 0.381000 925.982068 7.222949
10712 0.381500 923.154641 7.200894
10713 0.382000 909.017511 7.090620
10714 0.382500 906.190085 7.068565
10715 0.383000 914.672363 7.134730
10716 0.383500 917.499789 7.156785
10717 0.384000 906.190085 7.068565
10718 0.384500 906.190085 7.068565
10719 0.385000 911.844937 7.112675
10720 0.385500 911.844937 7.112675
10721 0.386000 911.844937 7.112675
10722 0.386500 914.672363 7.134730
10723 0.387000 914.672363 7.134730
10724 0.387500 909.017511 7.090620
10725 0.388000 903.362658 7.046511
10726 0.388500 897.707806 7.002401
10727 0.389000 897.707806 7.002401
10728 0.389500 903.362658 7.046511
10729 0.390000 897.707806 7.002401
10730 0.390500 889.225528 6.936237
10731 0.391000 903.362658 7.046511
10732 0.391500 900.535232 7.024456
10733 0.392000 886.398101 6.914182
10734 0.392500 900.535232 7.024456
10735 0.393000 914.672363 7.134730
10736 0.393500 889.225528 6.936237
10737 0.394000 892.052954 6.958291
10738 0.394500 925.982068 7.222949
10739 0.395000 911.844937 7.112675
10740 0.395500 889.225528 6.936237
10741 0.396000 923.154641 7.200894
10742 0.396500 931.636920 7.267059
10743 0.397000 900.535232 7.024456
10744 0.397500 911.844937 7.112675
10745 0.398000 937.291772 7.311168
10746 0.398500 917.499789 7.156785
10747 0.399000 909.017511 7.090620
10748 0.399500 931.636920 7.267059
10749 0.400000 931.636920 7.267059
10750 0.400500 920.327215 7.178839
10751 0.401000 940.119198 7.333223
10752 0.401500 951.428903 7.421442
10753 0.402000 934.464346 7.289113
10754 0.402500 931.636920 7.267059
10755 0.403000 951.428903 7.421442
10756 0.403500 951.428903 7.421442
10757 0.404000 945.774051 7.377333
10758 0.404500 957.083755 7.465552
10759 0.405000 957.083755 7.465552
10760 0.405500 954.256329 7.443497
10761 0.406000 962.738608 7.509662
10762 0.406500 965.566034 7.531716
10763 0.407000 959.911182 7.487607
10764 0.407500 968.393460 7.553771
10765 0.408000 982.530591 7.664045
10766 0.408500 971.220886 7.575826
10767 0.409000 979.703165 7.641990
10768 0.409500 1005.150000 7.840484
10769 0.410000 999.495148 7.796374
10770 0.410500 993.840296 7.752264
10771 0.411000 1016.459705 7.928703
10772 0.411500 1024.941983 7.994867
10773 0.412000 1013.632279 7.906648
10774 0.412500 1027.769409 8.016922
10775 0.413000 1047.561393 8.171306
10776 0.413500 1036.251688 8.083086
10777 0.414000 1036.251688 8.083086
10778 0.414500 1058.871097 8.259525
10779 0.415000 1061.698523 8.281580
10780 0.415500 1056.043671 8.237470
10781 0.416000 1075.835654 8.391854
10782 0.416500 1089.972785 8.502128
10783 0.417000 1070.180802 8.347744
10784 0.417500 1081.490507 8.435963
10785 0.418000 1112.592194 8.678566
10786 0.418500 1101.282490 8.590347
10787 0.419000 1098.455063 8.568292
10788 0.419500 1129.556751 8.810895
10789 0.420000 1132.384177 8.832950
10790 0.420500 1109.764768 8.656511
10791 0.421000 1129.556751 8.810895
10792 0.421500 1152.176161 8.987334
10793 0.422000 1140.866456 8.899114
10794 0.422500 1132.384177 8.832950
10795 0.423000 1160.658439 9.053498
10796 0.423500 1163.485865 9.075553
10797 0.424000 1152.176161 8.987334
10798 0.424500 1166.313291 9.097608
10799 0.425000 1186.105274 9.251991
10800 0.425500 1171.968144 9.141717
10801 0.426000 1171.968144 9.141717
10802 0.426500 1200.242405 9.362265
10803 0.427000 1208.724684 9.428430
10804 0.427500 1197.414979 9.340210
10805 0.428000 1208.724684 9.428430
10806 0.428500 1220.034388 9.516649
10807 0.429000 1228.516667 9.582813
10808 0.429500 1234.171519 9.626923
10809 0.430000 1242.653798 9.693087
10810 0.430500 1248.308650 9.737197
10811 0.431000 1256.790928 9.803361
10812 0.431500 1268.100633 9.891581
10813 0.432000 1268.100633 9.891581
10814 0.432500 1270.928059 9.913635
10815 0.433000 1276.582912 9.957745
10816 0.433500 1279.410338 9.979800
10817 0.434000 1279.410338 9.979800
10818 0.434500 1287.892616 10.045964
10819 0.435000 1299.202321 10.134183
10820 0.435500 1302.029747 10.156238
10821 0.436000 1307.684599 10.200348
10822 0.436500 1310.512026 10.222403
10823 0.437000 1307.684599 10.200348
10824 0.437500 1304.857173 10.178293
10825 0.438000 1324.649156 10.332677
10826 0.438500 1324.649156 10.332677
10827 0.439000 1310.512026 10.222403
10828 0.439500 1327.476582 10.354732
10829 0.440000 1350.095992 10.531170
10830 0.440500 1341.613713 10.465006
10831 0.441000 1338.786287 10.442951
10832 0.441500 1355.750844 10.575280
10833 0.442000 1361.405696 10.619389
10834 0.442500 1355.750844 10.575280
10835 0.443000 1361.405696 10.619389
10836 0.443500 1372.715401 10.707608
10837 0.444000 1369.887975 10.685554
10838 0.444500 1375.542827 10.729663
10839 0.445000 1384.025106 10.795828
10840 0.445500 1389.679958 10.839937
10841 0.446000 1392.507384 10.861992
10842 0.446500 1409.471941 10.994321
10843 0.447000 1412.299367 11.016376
10844 0.447500 1400.989663 10.928156
10845 0.448000 1420.781646 11.082540
10846 0.448500 1440.573629 11.236924
10847 0.449000 1429.263924 11.148705
10848 0.449500 1429.263924 11.148705
10849 0.450000 1454.710760 11.347198
10850 0.450500 1451.883334 11.325143
10851 0.451000 1437.746203 11.214869
10852 0.451500 1454.710760 11.347198
10853 0.452000 1460.365612 11.391307
10854 0.452500 1449.055907 11.303088
10855 0.453000 1451.883334 11.325143
10856 0.453500 1468.847891 11.457472
10857 0.454000 1471.675317 11.479527
10858 0.454500 1466.020464 11.435417
10859 0.455000 1468.847891 11.457472
10860 0.455500 1466.020464 11.435417
10861 0.456000 1466.020464 11.435417
10862 0.456500 1477.330169 11.523636
10863 0.457000 1488.639874 11.611855
10864 0.457500 1477.330169 11.523636
10865 0.458000 1480.157595 11.545691
10866 0.458500 1508.431857 11.766239
10867 0.459000 1505.604431 11.744184
10868 0.459500 1491.467300 11.633910
10869 0.460000 1505.604431 11.744184
10870 0.460500 1508.431857 11.766239
10871 0.461000 1502.777004 11.722130
10872 0.461500 1514.086709 11.810349
10873 0.462000 1531.051266 11.942678
10874 0.462500 1522.568988 11.876513
10875 0.463000 1528.223840 11.920623
10876 0.463500 1539.533545 12.008842
10877 0.464000 1536.706118 11.986787
10878 0.464500 1533.878692 11.964732
10879 0.465000 1545.188397 12.052952
10880 0.465500 1550.843249 12.097061
10881 0.466000 1550.843249 12.097061
10882 0.466500 1548.015823 12.075006
10883 0.467000 1553.670675 12.119116
10884 0.467500 1553.670675 12.119116
10885 0.468000 1553.670675 12.119116
10886 0.468500 1559.325528 12.163226
10887 0.469000 1553.670675 12.119116
10888 0.469500 1542.360971 12.030897
10889 0.470000 1550.843249 12.097061
10890 0.470500 1562.152954 12.185280
10891 0.471000 1556.498102 12.141171
10892 0.471500 1553.670675 12.119116
10893 0.472000 1562.152954 12.185280
10894 0.472500 1564.980380 12.207335
10895 0.473000 1559.325528 12.163226
10896 0.473500 1556.498102 12.141171
10897 0.474000 1559.325528 12.163226
10898 0.474500 1564.980380 12.207335
10899 0.475000 1562.152954 12.185280
10900 0.475500 1564.980380 12.207335
10901 0.476000 1567.807806 12.229390
10902 0.476500 1562.152954 12.185280
10903 0.477000 1559.325528 12.163226
10904 0.477500 1573.462658 12.273500
10905 0.478000 1570.635232 12.251445
10906 0.478500 1553.670675 12.119116
10907 0.479000 1567.807806 12.229390
10908 0.479500 1581.944937 12.339664
10909 0.480000 1562.152954 12.185280
10910 0.480500 1559.325528 12.163226
10911 0.481000 1579.117511 12.317609
10912 0.481500 1570.635232 12.251445
10913 0.482000 1542.360971 12.030897
10914 0.482500 1550.843249 12.097061
10915 0.483000 1570.635232 12.251445
10916 0.483500 1553.670675 12.119116
10917 0.484000 1548.015823 12.075006
10918 0.484500 1559.325528 12.163226
10919 0.485000 1548.015823 12.075006
10920 0.485500 1536.706118 11.986787
10921 0.486000 1545.188397 12.052952
10922 0.486500 1542.360971 12.030897
10923 0.487000 1525.396414 11.898568
10924 0.487500 1511.259283 11.788294
10925 0.488000 1514.086709 11.810349
10926 0.488500 1502.777004 11.722130
10927 0.489000 1488.639874 11.611855
10928 0.489500 1497.122152 11.678020
10929 0.490000 1502.777004 11.722130
10930 0.490500 1488.639874 11.611855
10931 0.491000 1488.639874 11.611855
10932 0.491500 1499.949578 11.700075
10933 0.492000 1497.122152 11.678020
10934 0.492500 1480.157595 11.545691
10935 0.493000 1488.639874 11.611855
