[MA2]
[Specimen: 1]
10169 0.110000 674.341139 5.260071
10170 0.110500 674.341139 5.260071
10171 0.111000 677.168566 5.282126
10172 0.111500 685.650844 5.348291
10173 0.112000 696.960549 5.436510
10174 0.112500 699.787975 5.458565
10175 0.113000 696.960549 5.436510
10176 0.113500 699.787975 5.458565
10177 0.114000 705.442827 5.502674
10178 0.114500 713.925106 5.568839
10179 0.115000 711.097679 5.546784
10180 0.115500 716.752532 5.590893
10181 0.116000 722.407384 5.635003
10182 0.116500 725.234810 5.657058
10183 0.117000 728.062236 5.679113
10184 0.117500 739.371941 5.767332
10185 0.118000 736.544515 5.745277
10186 0.118500 725.234810 5.657058
10187 0.119000 728.062236 5.679113
10188 0.119500 736.544515 5.745277
10189 0.120000 736.544515 5.745277
10190 0.120500 733.717089 5.723222
10191 0.121000 739.371941 5.767332
10192 0.121500 745.026793 5.811441
10193 0.122000 742.199367 5.789387
10194 0.122500 742.199367 5.789387
10195 0.123000 747.854220 5.833496
10196 0.123500 742.199367 5.789387
10197 0.124000 736.544515 5.745277
10198 0.124500 747.854220 5.833496
10199 0.125000 753.509072 5.877606
10200 0.125500 745.026793 5.811441
10201 0.126000 756.336498 5.899661
10202 0.126500 759.163924 5.921715
10203 0.127000 750.681646 5.855551
10204 0.127500 750.681646 5.855551
10205 0.128000 759.163924 5.921715
10206 0.128500 761.991350 5.943770
10207 0.129000 756.336498 5.899661
10208 0.129500 756.336498 5.899661
10209 0.130000 759.163924 5.921715
10210 0.130500 750.681646 5.855551
10211 0.131000 756.336498 5.899661
10212 0.131500 767.646203 5.987880
10213 0.132000 761.991350 5.943770
10214 0.132500 750.681646 5.855551
10215 0.133000 761.991350 5.943770
10216 0.133500 767.646203 5.987880
10217 0.134000 747.854220 5.833496
10218 0.134500 736.544515 5.745277
10219 0.135000 750.681646 5.855551
10220 0.135500 753.509072 5.877606
10221 0.136000 736.544515 5.745277
10222 0.136500 736.544515 5.745277
10223 0.137000 745.026793 5.811441
10224 0.137500 733.717089 5.723222
10225 0.138000 711.097679 5.546784
10226 0.138500 713.925106 5.568839
10227 0.139000 719.579958 5.612948
10228 0.139500 702.615401 5.480619
10229 0.140000 691.305696 5.392400
10230 0.140500 699.787975 5.458565
10231 0.141000 696.960549 5.436510
10232 0.141500 682.823418 5.326236
10233 0.142000 679.995992 5.304181
10234 0.142500 685.650844 5.348291
10235 0.143000 674.341139 5.260071
10236 0.143500 665.858861 5.193907
10237 0.144000 677.168566 5.282126
10238 0.144500 674.341139 5.260071
10239 0.145000 648.894304 5.061578
10240 0.145500 654.549156 5.105688
10241 0.146000 660.204009 5.149797
10242 0.146500 648.894304 5.061578
10243 0.147000 640.412025 4.995414
10244 0.147500 643.239452 5.017468
10245 0.148000 637.584599 4.973359
10246 0.148500 620.620042 4.841030
10247 0.149000 620.620042 4.841030
10248 0.149500 617.792616 4.818975
10249 0.150000 600.828059 4.686646
10250 0.150500 600.828059 4.686646
10251 0.151000 595.173207 4.642537
10252 0.151500 578.208650 4.510208
10253 0.152000 578.208650 4.510208
10254 0.152500 569.726371 4.444043
10255 0.153000 552.761814 4.311715
10256 0.153500 549.934388 4.289660
10257 0.154000 555.589241 4.333769
10258 0.154500 530.142405 4.135276
10259 0.155000 507.522996 3.958838
10260 0.155500 518.832701 4.047057
10261 0.156000 521.660127 4.069112
10262 0.156500 484.903587 3.782399
10263 0.157000 484.903587 3.782399
10264 0.157500 501.868144 3.914728
10265 0.158000 482.076160 3.760344
10266 0.158500 470.766456 3.672125
10267 0.159000 490.558439 3.826509
10268 0.159500 482.076160 3.760344
10269 0.160000 456.629325 3.561851
10270 0.160500 459.456751 3.583906
10271 0.161000 465.111603 3.628016
10272 0.161500 445.319620 3.473632
10273 0.162000 436.837342 3.407468
10274 0.162500 450.974473 3.517742
10275 0.163000 453.801899 3.539796
10276 0.163500 439.664768 3.429522
10277 0.164000 431.182490 3.363358
10278 0.164500 431.182490 3.363358
10279 0.165000 425.527637 3.319248
10280 0.165500 414.217933 3.231029
10281 0.166000 411.390506 3.208974
10282 0.166500 402.908228 3.142810
10283 0.167000 391.598523 3.054591
10284 0.167500 391.598523 3.054591
10285 0.168000 388.771097 3.032536
10286 0.168500 371.806540 2.900207
10287 0.169000 371.806540 2.900207
10288 0.169500 366.151688 2.856097
10289 0.170000 354.841983 2.767878
10290 0.170500 349.187131 2.723769
10291 0.171000 349.187131 2.723769
10292 0.171500 337.877426 2.635549
10293 0.172000 335.050000 2.613495
10294 0.172500 337.877426 2.635549
10295 0.173000 329.395148 2.569385
10296 0.173500 323.740295 2.525275
10297 0.174000 323.740295 2.525275
10298 0.174500 320.912869 2.503221
10299 0.175000 303.948312 2.370892
10300 0.175500 301.120886 2.348837
10301 0.176000 303.948312 2.370892
10302 0.176500 298.293460 2.326782
10303 0.177000 292.638608 2.282672
10304 0.177500 306.775738 2.392946
10305 0.178000 309.603165 2.415001
10306 0.178500 286.983755 2.238563
10307 0.179000 284.156329 2.216508
10308 0.179500 298.293460 2.326782
10309 0.180000 286.983755 2.238563
10310 0.180500 270.019198 2.106234
10311 0.181000 286.983755 2.238563
10312 0.181500 298.293460 2.326782
10313 0.182000 278.501477 2.172398
10314 0.182500 264.364346 2.062124
10315 0.183000 278.501477 2.172398
10316 0.183500 281.328903 2.194453
10317 0.184000 258.709494 2.018015
10318 0.184500 258.709494 2.018015
10319 0.185000 267.191772 2.084179
10320 0.185500 264.364346 2.062124
10321 0.186000 258.709494 2.018015
10322 0.186500 255.882068 1.995960
10323 0.187000 258.709494 2.018015
10324 0.187500 264.364346 2.062124
10325 0.188000 267.191772 2.084179
10326 0.188500 255.882068 1.995960
10327 0.189000 258.709494 2.018015
10328 0.189500 275.674051 2.150344
10329 0.190000 272.846625 2.128289
10330 0.190500 261.536920 2.040070
10331 0.191000 272.846625 2.128289
10332 0.191500 278.501477 2.172398
10333 0.192000 261.536920 2.040070
10334 0.192500 258.709494 2.018015
10335 0.193000 286.983755 2.238563
10336 0.193500 286.983755 2.238563
10337 0.194000 267.191772 2.084179
10338 0.194500 284.156329 2.216508
10339 0.195000 309.603165 2.415001
10340 0.195500 292.638608 2.282672
10341 0.196000 278.501477 2.172398
10342 0.196500 309.603165 2.415001
10343 0.197000 318.085443 2.481166
10344 0.197500 298.293460 2.326782
10345 0.198000 318.085443 2.481166
10346 0.198500 332.222574 2.591440
10347 0.199000 315.258017 2.459111
10348 0.199500 320.912869 2.503221
10349 0.200000 337.877426 2.635549
10350 0.200500 332.222574 2.591440
10351 0.201000 337.877426 2.635549
10352 0.201500 354.841983 2.767878
10353 0.202000 349.187131 2.723769
10354 0.202500 340.704852 2.657604
10355 0.203000 366.151688 2.856097
10356 0.203500 371.806540 2.900207
10357 0.204000 357.669409 2.789933
10358 0.204500 366.151688 2.856097
10359 0.205000 383.116245 2.988426
10360 0.205500 380.288819 2.966371
10361 0.206000 383.116245 2.988426
10362 0.206500 400.080802 3.120755
10363 0.207000 400.080802 3.120755
10364 0.207500 405.735654 3.164865
10365 0.208000 414.217933 3.231029
10366 0.208500 417.045359 3.253084
10367 0.209000 428.355063 3.341303
10368 0.209500 445.319620 3.473632
10369 0.210000 462.284177 3.605961
10370 0.210500 459.456751 3.583906
10371 0.211000 465.111603 3.628016
10372 0.211500 470.766456 3.672125
10373 0.212000 479.248734 3.738290
10374 0.212500 482.076160 3.760344
10375 0.213000 479.248734 3.738290
10376 0.213500 496.213291 3.870618
10377 0.214000 507.522996 3.958838
10378 0.214500 504.695570 3.936783
10379 0.215000 501.868144 3.914728
10380 0.215500 513.177848 4.002947
10381 0.216000 516.005274 4.025002
10382 0.216500 510.350422 3.980893
10383 0.217000 518.832701 4.047057
10384 0.217500 530.142405 4.135276
10385 0.218000 535.797257 4.179386
10386 0.218500 538.624684 4.201441
10387 0.219000 541.452110 4.223495
10388 0.219500 544.279536 4.245550
10389 0.220000 544.279536 4.245550
10390 0.220500 555.589241 4.333769
10391 0.221000 564.071519 4.399934
10392 0.221500 558.416667 4.355824
10393 0.222000 564.071519 4.399934
10394 0.222500 578.208650 4.510208
10395 0.223000 583.863502 4.554317
10396 0.223500 583.863502 4.554317
10397 0.224000 600.828059 4.686646
10398 0.224500 612.137764 4.774866
10399 0.225000 614.965190 4.796920
10400 0.225500 612.137764 4.774866
10401 0.226000 614.965190 4.796920
10402 0.226500 634.757173 4.951304
10403 0.227000 640.412025 4.995414
10404 0.227500 634.757173 4.951304
10405 0.228000 634.757173 4.951304
10406 0.228500 643.239452 5.017468
10407 0.229000 646.066878 5.039523
10408 0.229500 657.376582 5.127742
10409 0.230000 663.031435 5.171852
10410 0.230500 663.031435 5.171852
10411 0.231000 660.204009 5.149797
10412 0.231500 665.858861 5.193907
10413 0.232000 671.513713 5.238016
10414 0.232500 668.686287 5.215962
10415 0.233000 679.995992 5.304181
10416 0.233500 691.305696 5.392400
10417 0.234000 685.650844 5.348291
10418 0.234500 679.995992 5.304181
10419 0.235000 688.478270 5.370345
10420 0.235500 694.133122 5.414455
10421 0.236000 691.305696 5.392400
10422 0.236500 696.960549 5.436510
10423 0.237000 702.615401 5.480619
10424 0.237500 691.305696 5.392400
10425 0.238000 685.650844 5.348291
10426 0.238500 705.442827 5.502674
10427 0.239000 702.615401 5.480619
10428 0.239500 691.305696 5.392400
10429 0.240000 702.615401 5.480619
10430 0.240500 722.407384 5.635003
10431 0.241000 719.579958 5.612948
10432 0.241500 705.442827 5.502674
10433 0.242000 719.579958 5.612948
10434 0.242500 728.062236 5.679113
10435 0.243000 719.579958 5.612948
10436 0.243500 725.234810 5.657058
10437 0.244000 739.371941 5.767332
10438 0.244500 728.062236 5.679113
10439 0.245000 722.407384 5.635003
10440 0.245500 739.371941 5.767332
10441 0.246000 736.544515 5.745277
10442 0.246500 719.579958 5.612948
10443 0.247000 725.234810 5.657058
10444 0.247500 733.717089 5.723222
10445 0.248000 733.717089 5.723222
10446 0.248500 733.717089 5.723222
10447 0.249000 739.371941 5.767332
10448 0.249500 733.717089 5.723222
10449 0.250000 728.062236 5.679113
10450 0.250500 730.889663 5.701167
10451 0.251000 733.717089 5.723222
10452 0.251500 739.371941 5.767332
10453 0.252000 739.371941 5.767332
10454 0.252500 728.062236 5.679113
10455 0.253000 730.889663 5.701167
10456 0.253500 745.026793 5.811441
10457 0.254000 739.371941 5.767332
10458 0.254500 725.234810 5.657058
10459 0.255000 739.371941 5.767332
10460 0.255500 745.026793 5.811441
10461 0.256000 722.407384 5.635003
10462 0.256500 728.062236 5.679113
10463 0.257000 753.509072 5.877606
10464 0.257500 747.854220 5.833496
10465 0.258000 733.717089 5.723222
10466 0.258500 745.026793 5.811441
10467 0.259000 753.509072 5.877606
10468 0.259500 739.371941 5.767332
10469 0.260000 733.717089 5.723222
10470 0.260500 753.509072 5.877606
10471 0.261000 756.336498 5.899661
10472 0.261500 745.026793 5.811441
10473 0.262000 747.854220 5.833496
10474 0.262500 750.681646 5.855551
10475 0.263000 733.717089 5.723222
10476 0.263500 739.371941 5.767332
10477 0.264000 759.163924 5.921715
10478 0.264500 739.371941 5.767332
10479 0.265000 722.407384 5.635003
10480 0.265500 739.371941 5.767332
10481 0.266000 736.544515 5.745277
10482 0.266500 719.579958 5.612948
10483 0.267000 719.579958 5.612948
10484 0.267500 725.234810 5.657058
10485 0.268000 716.752532 5.590893
10486 0.268500 708.270253 5.524729
10487 0.269000 705.442827 5.502674
10488 0.269500 713.925106 5.568839
10489 0.270000 708.270253 5.524729
10490 0.270500 696.960549 5.436510
10491 0.271000 702.615401 5.480619
10492 0.271500 708.270253 5.524729
10493 0.272000 694.133122 5.414455
10494 0.272500 691.305696 5.392400
10495 0.273000 708.270253 5.524729
10496 0.273500 699.787975 5.458565
10497 0.274000 685.650844 5.348291
10498 0.274500 694.133122 5.414455
10499 0.275000 702.615401 5.480619
10500 0.275500 682.823418 5.326236
10501 0.276000 679.995992 5.304181
10502 0.276500 699.787975 5.458565
10503 0.277000 682.823418 5.326236
10504 0.277500 668.686287 5.215962
10505 0.278000 694.133122 5.414455
10506 0.278500 694.133122 5.414455
10507 0.279000 657.376582 5.127742
10508 0.279500 663.031435 5.171852
10509 0.280000 682.823418 5.326236
10510 0.280500 663.031435 5.171852
10511 0.281000 654.549156 5.105688
10512 0.281500 668.686287 5.215962
10513 0.282000 657.376582 5.127742
10514 0.282500 634.757173 4.951304
10515 0.283000 637.584599 4.973359
10516 0.283500 651.721730 5.083633
10517 0.284000 634.757173 4.951304
10518 0.284500 629.102321 4.907194
10519 0.285000 640.412025 4.995414
10520 0.285500 634.757173 4.951304
10521 0.286000 614.965190 4.796920
10522 0.286500 620.620042 4.841030
10523 0.287000 631.929747 4.929249
10524 0.287500 617.792616 4.818975
10525 0.288000 614.965190 4.796920
10526 0.288500 623.447468 4.863085
10527 0.289000 609.310338 4.752811
10528 0.289500 600.828059 4.686646
10529 0.290000 614.965190 4.796920
10530 0.290500 620.620042 4.841030
10531 0.291000 598.000633 4.664592
10532 0.291500 598.000633 4.664592
10533 0.292000 620.620042 4.841030
10534 0.292500 609.310338 4.752811
10535 0.293000 598.000633 4.664592
10536 0.293500 603.655485 4.708701
10537 0.294000 600.828059 4.686646
10538 0.294500 592.345781 4.620482
10539 0.295000 600.828059 4.686646
10540 0.295500 600.828059 4.686646
10541 0.296000 581.036076 4.532263
10542 0.296500 586.690928 4.576372
10543 0.297000 583.863502 4.554317
10544 0.297500 572.553798 4.466098
10545 0.298000 575.381224 4.488153
10546 0.298500 575.381224 4.488153
10547 0.299000 561.244093 4.377879
10548 0.299500 561.244093 4.377879
10549 0.300000 561.244093 4.377879
10550 0.300500 541.452110 4.223495
10551 0.301000 541.452110 4.223495
10552 0.301500 552.761814 4.311715
10553 0.302000 541.452110 4.223495
10554 0.302500 524.487553 4.091167
10555 0.303000 538.624684 4.201441
10556 0.303500 547.106962 4.267605
10557 0.304000 535.797257 4.179386
10558 0.304500 538.624684 4.201441
10559 0.305000 549.934388 4.289660
10560 0.305500 535.797257 4.179386
10561 0.306000 532.969831 4.157331
10562 0.306500 547.106962 4.267605
10563 0.307000 538.624684 4.201441
10564 0.307500 530.142405 4.135276
10565 0.308000 544.279536 4.245550
10566 0.308500 541.452110 4.223495
10567 0.309000 527.314979 4.113221
10568 0.309500 530.142405 4.135276
10569 0.310000 532.969831 4.157331
10570 0.310500 521.660127 4.069112
10571 0.311000 524.487553 4.091167
10572 0.311500 530.142405 4.135276
10573 0.312000 527.314979 4.113221
10574 0.312500 524.487553 4.091167
10575 0.313000 524.487553 4.091167
10576 0.313500 521.660127 4.069112
10577 0.314000 513.177848 4.002947
10578 0.314500 513.177848 4.002947
10579 0.315000 516.005274 4.025002
10580 0.315500 510.350422 3.980893
10581 0.316000 504.695570 3.936783
10582 0.316500 510.350422 3.980893
10583 0.317000 507.522996 3.958838
10584 0.317500 504.695570 3.936783
10585 0.318000 507.522996 3.958838
10586 0.318500 510.350422 3.980893
10587 0.319000 501.868144 3.914728
10588 0.319500 504.695570 3.936783
10589 0.320000 513.177848 4.002947
10590 0.320500 518.832701 4.047057
10591 0.321000 513.177848 4.002947
10592 0.321500 510.350422 3.980893
10593 0.322000 524.487553 4.091167
10594 0.322500 527.314979 4.113221
10595 0.323000 518.832701 4.047057
10596 0.323500 530.142405 4.135276
10597 0.324000 535.797257 4.179386
10598 0.324500 527.314979 4.113221
10599 0.325000 527.314979 4.113221
10600 0.325500 541.452110 4.223495
10601 0.326000 538.624684 4.201441
10602 0.326500 535.797257 4.179386
10603 0.327000 544.279536 4.245550
10604 0.327500 544.279536 4.245550
10605 0.328000 547.106962 4.267605
10606 0.328500 558.416667 4.355824
10607 0.329000 561.244093 4.377879
10608 0.329500 544.279536 4.245550
10609 0.330000 547.106962 4.267605
10610 0.330500 569.726371 4.444043
10611 0.331000 561.244093 4.377879
10612 0.331500 544.279536 4.245550
10613 0.332000 558.416667 4.355824
10614 0.332500 572.553798 4.466098
10615 0.333000 552.761814 4.311715
10616 0.333500 547.106962 4.267605
10617 0.334000 575.381224 4.488153
10618 0.334500 569.726371 4.444043
10619 0.335000 549.934388 4.289660
10620 0.335500 578.208650 4.510208
10621 0.336000 595.173207 4.642537
10622 0.336500 575.381224 4.488153
10623 0.337000 578.208650 4.510208
10624 0.337500 598.000633 4.664592
10625 0.338000 598.000633 4.664592
10626 0.338500 586.690928 4.576372
10627 0.339000 606.482911 4.730756
10628 0.339500 626.274895 4.885140
10629 0.340000 617.792616 4.818975
10630 0.340500 614.965190 4.796920
10631 0.341000 637.584599 4.973359
10632 0.341500 643.239452 5.017468
10633 0.342000 631.929747 4.929249
10634 0.342500 640.412025 4.995414
10635 0.343000 651.721730 5.083633
10636 0.343500 643.239452 5.017468
10637 0.344000 651.721730 5.083633
10638 0.344500 668.686287 5.215962
10639 0.345000 657.376582 5.127742
10640 0.345500 654.549156 5.105688
10641 0.346000 677.168566 5.282126
10642 0.346500 679.995992 5.304181
10643 0.347000 665.858861 5.193907
10644 0.347500 677.168566 5.282126
10645 0.348000 691.305696 5.392400
10646 0.348500 682.823418 5.326236
10647 0.349000 682.823418 5.326236
10648 0.349500 694.133122 5.414455
10649 0.350000 696.960549 5.436510
10650 0.350500 705.442827 5.502674
10651 0.351000 725.234810 5.657058
10652 0.351500 728.062236 5.679113
10653 0.352000 722.407384 5.635003
10654 0.352500 733.717089 5.723222
10655 0.353000 756.336498 5.899661
10656 0.353500 747.854220 5.833496
10657 0.354000 750.681646 5.855551
10658 0.354500 770.473629 6.009935
10659 0.355000 776.128481 6.054044
10660 0.355500 773.301055 6.031990
10661 0.356000 790.265612 6.164318
10662 0.356500 795.920464 6.208428
10663 0.357000 790.265612 6.164318
10664 0.357500 804.402743 6.274592
10665 0.358000 818.539874 6.384866
10666 0.358500 810.057595 6.318702
10667 0.359000 815.712447 6.362812
10668 0.359500 838.331857 6.539250
10669 0.360000 838.331857 6.539250
10670 0.360500 827.022152 6.451031
10671 0.361000 843.986709 6.583360
10672 0.361500 846.814135 6.605414
10673 0.362000 838.331857 6.539250
10674 0.362500 852.468987 6.649524
10675 0.363000 880.743249 6.870072
10676 0.363500 860.951266 6.715689
10677 0.364000 849.641561 6.627469
10678 0.364500 883.570675 6.892127
10679 0.365000 892.052954 6.958291
10680 0.365500 866.606118 6.759798
10681 0.366000 877.915823 6.848017
10682 0.366500 900.535232 7.024456
10683 0.367000 883.570675 6.892127
10684 0.367500 877.915823 6.848017
10685 0.368000 911.844937 7.112675
10686 0.368500 909.017511 7.090620
10687 0.369000 886.398101 6.914182
10688 0.369500 909.017511 7.090620
10689 0.370000 931.636920 7.267059
10690 0.370500 903.362658 7.046511
10691 0.371000 903.362658 7.046511
10692 0.371500 937.291772 7.311168
10693 0.372000 937.291772 7.311168
10694 0.372500 920.327215 7.178839
10695 0.373000 954.256329 7.443497
10696 0.373500 957.083755 7.465552
10697 0.374000 934.464346 7.289113
10698 0.374500 945.774051 7.377333
10699 0.375000 968.393460 7.553771
10700 0.375500 951.428903 7.421442
10701 0.376000 948.601477 7.399387
10702 0.376500 971.220886 7.575826
10703 0.377000 971.220886 7.575826
10704 0.377500 951.428903 7.421442
10705 0.378000 962.738608 7.509662
10706 0.378500 979.703165 7.641990
10707 0.379000 965.566034 7.531716
10708 0.379500 959.911182 7.487607
10709 0.380000 974.048312 7.597881
10710 0.380500 968.393460 7.553771
10711 0.381000 957.083755 7.465552
10712 0.381500 974.048312 7.597881
10713 0.382000 976.875739 7.619936
10714 0.382500 957.083755 7.465552
10715 0.383000 965.566034 7.531716
10716 0.383500 979.703165 7.641990
10717 0.384000 974.048312 7.597881
10718 0.384500 959.911182 7.487607
10719 0.385000 982.530591 7.664045
10720 0.385500 985.358017 7.686100
10721 0.386000 974.048312 7.597881
10722 0.386500 988.185443 7.708155
10723 0.387000 993.840296 7.752264
10724 0.387500 985.358017 7.686100
10725 0.388000 991.012869 7.730210
10726 0.388500 993.840296 7.752264
10727 0.389000 985.358017 7.686100
10728 0.389500 991.012869 7.730210
10729 0.390000 1005.150000 7.840484
10730 0.390500 996.667722 7.774319
10731 0.391000 988.185443 7.708155
10732 0.391500 1005.150000 7.840484
10733 0.392000 1005.150000 7.840484
10734 0.392500 991.012869 7.730210
10735 0.393000 999.495148 7.796374
10736 0.393500 1007.977426 7.862538
10737 0.394000 988.185443 7.708155
10738 0.394500 988.185443 7.708155
10739 0.395000 1010.804852 7.884593
10740 0.395500 1005.150000 7.840484
10741 0.396000 988.185443 7.708155
10742 0.396500 1005.150000 7.840484
10743 0.397000 1013.632279 7.906648
10744 0.397500 991.012869 7.730210
10745 0.398000 991.012869 7.730210
10746 0.398500 1013.632279 7.906648
10747 0.399000 999.495148 7.796374
10748 0.399500 985.358017 7.686100
10749 0.400000 1007.977426 7.862538
10750 0.400500 1016.459705 7.928703
10751 0.401000 993.840296 7.752264
10752 0.401500 993.840296 7.752264
10753 0.402000 1019.287131 7.950758
10754 0.402500 1016.459705 7.928703
10755 0.403000 1010.804852 7.884593
10756 0.403500 1022.114557 7.972812
10757 0.404000 1022.114557 7.972812
10758 0.404500 1010.804852 7.884593
10759 0.405000 1024.941983 7.994867
10760 0.405500 1036.251688 8.083086
10761 0.406000 1024.941983 7.994867
10762 0.406500 1024.941983 7.994867
10763 0.407000 1039.079114 8.105141
10764 0.407500 1036.251688 8.083086
10765 0.408000 1027.769409 8.016922
10766 0.408500 1044.733966 8.149251
10767 0.409000 1053.216245 8.215415
10768 0.409500 1041.906540 8.127196
10769 0.410000 1044.733966 8.149251
10770 0.410500 1058.871097 8.259525
10771 0.411000 1050.388819 8.193361
10772 0.411500 1044.733966 8.149251
10773 0.412000 1056.043671 8.237470
10774 0.412500 1058.871097 8.259525
10775 0.413000 1050.388819 8.193361
10776 0.413500 1050.388819 8.193361
10777 0.414000 1061.698523 8.281580
10778 0.414500 1053.216245 8.215415
10779 0.415000 1053.216245 8.215415
10780 0.415500 1064.525950 8.303635
10781 0.416000 1058.871097 8.259525
10782 0.416500 1064.525950 8.303635
10783 0.417000 1075.835654 8.391854
10784 0.417500 1073.008228 8.369799
10785 0.418000 1078.663080 8.413909
10786 0.418500 1089.972785 8.502128
10787 0.419000 1092.800211 8.524183
10788 0.419500 1089.972785 8.502128
10789 0.420000 1098.455063 8.568292
10790 0.420500 1109.764768 8.656511
10791 0.421000 1109.764768 8.656511
10792 0.421500 1115.419620 8.700621
10793 0.422000 1126.729325 8.788840
10794 0.422500 1129.556751 8.810895
10795 0.423000 1126.729325 8.788840
10796 0.423500 1135.211604 8.855005
10797 0.424000 1152.176161 8.987334
10798 0.424500 1152.176161 8.987334
10799 0.425000 1143.693882 8.921169
10800 0.425500 1155.003587 9.009388
10801 0.426000 1163.485865 9.075553
10802 0.426500 1155.003587 9.009388
10803 0.427000 1160.658439 9.053498
10804 0.427500 1177.622996 9.185827
10805 0.428000 1180.450422 9.207882
10806 0.428500 1174.795570 9.163772
10807 0.429000 1171.968144 9.141717
10808 0.429500 1191.760127 9.296101
10809 0.430000 1191.760127 9.296101
10810 0.430500 1186.105274 9.251991
10811 0.431000 1203.069831 9.384320
10812 0.431500 1225.689241 9.560759
10813 0.432000 1217.206962 9.494594
10814 0.432500 1211.552110 9.450484
10815 0.433000 1236.998945 9.648978
10816 0.433500 1242.653798 9.693087
10817 0.434000 1228.516667 9.582813
10818 0.434500 1236.998945 9.648978
10819 0.435000 1253.963502 9.781307
10820 0.435500 1259.618355 9.825416
10821 0.436000 1256.790928 9.803361
10822 0.436500 1268.100633 9.891581
10823 0.437000 1282.237764 10.001855
10824 0.437500 1279.410338 9.979800
10825 0.438000 1287.892616 10.045964
10826 0.438500 1307.684599 10.200348
10827 0.439000 1304.857173 10.178293
10828 0.439500 1304.857173 10.178293
10829 0.440000 1318.994304 10.288567
10830 0.440500 1321.821730 10.310622
10831 0.441000 1327.476582 10.354732
10832 0.441500 1333.131435 10.398841
10833 0.442000 1333.131435 10.398841
10834 0.442500 1333.131435 10.398841
10835 0.443000 1347.268566 10.509115
10836 0.443500 1355.750844 10.575280
10837 0.444000 1355.750844 10.575280
10838 0.444500 1355.750844 10.575280
10839 0.445000 1364.233123 10.641444
10840 0.445500 1369.887975 10.685554
10841 0.446000 1369.887975 10.685554
10842 0.446500 1381.197680 10.773773
10843 0.447000 1389.679958 10.839937
10844 0.447500 1389.679958 10.839937
10845 0.448000 1400.989663 10.928156
10846 0.448500 1406.644515 10.972266
10847 0.449000 1403.817089 10.950211
10848 0.449500 1409.471941 10.994321
10849 0.450000 1426.436498 11.126650
10850 0.450500 1426.436498 11.126650
10851 0.451000 1429.263924 11.148705
10852 0.451500 1443.401055 11.258979
10853 0.452000 1449.055907 11.303088
10854 0.452500 1443.401055 11.258979
10855 0.453000 1457.538186 11.369253
10856 0.453500 1468.847891 11.457472
10857 0.454000 1468.847891 11.457472
10858 0.454500 1474.502743 11.501581
10859 0.455000 1488.639874 11.611855
10860 0.455500 1494.294726 11.655965
10861 0.456000 1502.777004 11.722130
10862 0.456500 1502.777004 11.722130
10863 0.457000 1502.777004 11.722130
10864 0.457500 1505.604431 11.744184
10865 0.458000 1519.741561 11.854458
10866 0.458500 1531.051266 11.942678
10867 0.459000 1528.223840 11.920623
10868 0.459500 1536.706118 11.986787
10869 0.460000 1556.498102 12.141171
10870 0.460500 1556.498102 12.141171
10871 0.461000 1548.015823 12.075006
10872 0.461500 1562.152954 12.185280
10873 0.462000 1564.980380 12.207335
10874 0.462500 1559.325528 12.163226
10875 0.463000 1567.807806 12.229390
10876 0.463500 1573.462658 12.273500
10877 0.464000 1576.290085 12.295554
10878 0.464500 1573.462658 12.273500
10879 0.465000 1581.944937 12.339664
10880 0.465500 1587.599789 12.383774
10881 0.466000 1587.599789 12.383774
10882 0.466500 1587.599789 12.383774
10883 0.467000 1590.427215 12.405829
10884 0.467500 1601.736920 12.494048
10885 0.468000 1604.564346 12.516103
10886 0.468500 1607.391772 12.538157
10887 0.469000 1610.219199 12.560212
10888 0.469500 1615.874051 12.604322
10889 0.470000 1618.701477 12.626377
10890 0.470500 1630.011182 12.714596
10891 0.471000 1641.320886 12.802815
10892 0.471500 1632.838608 12.736651
10893 0.472000 1630.011182 12.714596
10894 0.472500 1646.975739 12.846925
10895 0.473000 1649.803165 12.868979
10896 0.473500 1638.493460 12.780760
10897 0.474000 1641.320886 12.802815
10898 0.474500 1649.803165 12.868979
10899 0.475000 1641.320886 12.802815
10900 0.475500 1644.148313 12.824870
10901 0.476000 1655.458017 12.913089
10902 0.476500 1646.975739 12.846925
10903 0.477000 1644.148313 12.824870
10904 0.477500 1652.630591 12.891034
10905 0.478000 1641.320886 12.802815
10906 0.478500 1641.320886 12.802815
10907 0.479000 1652.630591 12.891034
10908 0.479500 1655.458017 12.913089
10909 0.480000 1641.320886 12.802815
10910 0.480500 1658.285443 12.935144
10911 0.481000 1663.940296 12.979253
10912 0.481500 1635.666034 12.758705
10913 0.482000 1627.183756 12.692541
10914 0.482500 1663.940296 12.979253
10915 0.483000 1649.803165 12.868979
10916 0.483500 1615.874051 12.604322
10917 0.484000 1649.803165 12.868979
10918 0.484500 1669.595148 13.023363
10919 0.485000 1627.183756 12.692541
10920 0.485500 1630.011182 12.714596
10921 0.486000 1663.940296 12.979253
10922 0.486500 1638.493460 12.780760
10923 0.487000 1615.874051 12.604322
10924 0.487500 1641.320886 12.802815
10925 0.488000 1649.803165 12.868979
10926 0.488500 1613.046625 12.582267
10927 0.489000 1618.701477 12.626377
10928 0.489500 1641.320886 12.802815
10929 0.490000 1618.701477 12.626377
10930 0.490500 1604.564346 12.516103
10931 0.491000 1632.838608 12.736651
10932 0.491500 1632.838608 12.736651
10933 0.492000 1596.082068 12.449938
10934 0.492500 1604.564346 12.516103
