[MA1]
[Specimen: 1]
10175 0.110000 657.376582 5.127742
10176 0.110500 660.204009 5.149797
10177 0.111000 677.168566 5.282126
10178 0.111500 674.341139 5.260071
10179 0.112000 677.168566 5.282126
10180 0.112500 685.650844 5.348291
10181 0.113000 694.133122 5.414455
10182 0.113500 694.133122 5.414455
10183 0.114000 699.787975 5.458565
10184 0.114500 713.925106 5.568839
10185 0.115000 713.925106 5.568839
10186 0.115500 716.752532 5.590893
10187 0.116000 728.062236 5.679113
10188 0.116500 730.889663 5.701167
10189 0.117000 728.062236 5.679113
10190 0.117500 730.889663 5.701167
10191 0.118000 736.544515 5.745277
10192 0.118500 739.371941 5.767332
10193 0.119000 739.371941 5.767332
10194 0.119500 745.026793 5.811441
10195 0.120000 742.199367 5.789387
10196 0.120500 733.717089 5.723222
10197 0.121000 742.199367 5.789387
10198 0.121500 753.509072 5.877606
10199 0.122000 736.544515 5.745277
10200 0.122500 730.889663 5.701167
10201 0.123000 756.336498 5.899661
10202 0.123500 753.509072 5.877606
10203 0.124000 730.889663 5.701167
10204 0.124500 739.371941 5.767332
10205 0.125000 753.509072 5.877606
10206 0.125500 747.854220 5.833496
10207 0.126000 739.371941 5.767332
10208 0.126500 756.336498 5.899661
10209 0.127000 759.163924 5.921715
10210 0.127500 745.026793 5.811441
10211 0.128000 753.509072 5.877606
10212 0.128500 767.646203 5.987880
10213 0.129000 753.509072 5.877606
10214 0.129500 761.991350 5.943770
10215 0.130000 778.955907 6.076099
10216 0.130500 767.646203 5.987880
10217 0.131000 759.163924 5.921715
10218 0.131500 778.955907 6.076099
10219 0.132000 781.783333 6.098154
10220 0.132500 756.336498 5.899661
10221 0.133000 759.163924 5.921715
10222 0.133500 773.301055 6.031990
10223 0.134000 761.991350 5.943770
10224 0.134500 745.026793 5.811441
10225 0.135000 756.336498 5.899661
10226 0.135500 750.681646 5.855551
10227 0.136000 736.544515 5.745277
10228 0.136500 736.544515 5.745277
10229 0.137000 733.717089 5.723222
10230 0.137500 725.234810 5.657058
10231 0.138000 719.579958 5.612948
10232 0.138500 711.097679 5.546784
10233 0.139000 702.615401 5.480619
10234 0.139500 699.787975 5.458565
10235 0.140000 696.960549 5.436510
10236 0.140500 691.305696 5.392400
10237 0.141000 679.995992 5.304181
10238 0.141500 679.995992 5.304181
10239 0.142000 685.650844 5.348291
10240 0.142500 671.513713 5.238016
10241 0.143000 657.376582 5.127742
10242 0.143500 663.031435 5.171852
10243 0.144000 660.204009 5.149797
10244 0.144500 646.066878 5.039523
10245 0.145000 654.549156 5.105688
10246 0.145500 651.721730 5.083633
10247 0.146000 634.757173 4.951304
10248 0.146500 643.239452 5.017468
10249 0.147000 646.066878 5.039523
10250 0.147500 617.792616 4.818975
10251 0.148000 617.792616 4.818975
10252 0.148500 637.584599 4.973359
10253 0.149000 623.447468 4.863085
10254 0.149500 598.000633 4.664592
10255 0.150000 600.828059 4.686646
10256 0.150500 598.000633 4.664592
10257 0.151000 575.381224 4.488153
10258 0.151500 575.381224 4.488153
10259 0.152000 581.036076 4.532263
10260 0.152500 564.071519 4.399934
10261 0.153000 549.934388 4.289660
10262 0.153500 552.761814 4.311715
10263 0.154000 541.452110 4.223495
10264 0.154500 521.660127 4.069112
10265 0.155000 518.832701 4.047057
10266 0.155500 518.832701 4.047057
10267 0.156000 510.350422 3.980893
10268 0.156500 499.040717 3.892673
10269 0.157000 493.385865 3.848564
10270 0.157500 470.766456 3.672125
10271 0.158000 459.456751 3.583906
10272 0.158500 470.766456 3.672125
10273 0.159000 465.111603 3.628016
10274 0.159500 445.319620 3.473632
10275 0.160000 448.147046 3.495687
10276 0.160500 453.801899 3.539796
10277 0.161000 439.664768 3.429522
10278 0.161500 439.664768 3.429522
10279 0.162000 434.009916 3.385413
10280 0.162500 419.872785 3.275139
10281 0.163000 419.872785 3.275139
10282 0.163500 422.700211 3.297194
10283 0.164000 408.563080 3.186920
10284 0.164500 402.908228 3.142810
10285 0.165000 402.908228 3.142810
10286 0.165500 394.425949 3.076645
10287 0.166000 377.461392 2.944317
10288 0.166500 374.633966 2.922262
10289 0.167000 377.461392 2.944317
10290 0.167500 360.496836 2.811988
10291 0.168000 354.841983 2.767878
10292 0.168500 360.496836 2.811988
10293 0.169000 352.014557 2.745823
10294 0.169500 326.567722 2.547330
10295 0.170000 323.740295 2.525275
10296 0.170500 326.567722 2.547330
10297 0.171000 303.948312 2.370892
10298 0.171500 292.638608 2.282672
10299 0.172000 298.293460 2.326782
10300 0.172500 292.638608 2.282672
10301 0.173000 278.501477 2.172398
10302 0.173500 275.674051 2.150344
10303 0.174000 281.328903 2.194453
10304 0.174500 278.501477 2.172398
10305 0.175000 261.536920 2.040070
10306 0.175500 255.882068 1.995960
10307 0.176000 261.536920 2.040070
10308 0.176500 253.054641 1.973905
10309 0.177000 250.227215 1.951850
10310 0.177500 261.536920 2.040070
10311 0.178000 253.054641 1.973905
10312 0.178500 236.090084 1.841576
10313 0.179000 247.399789 1.929796
10314 0.179500 247.399789 1.929796
10315 0.180000 224.780380 1.753357
10316 0.180500 233.262658 1.819522
10317 0.181000 247.399789 1.929796
10318 0.181500 230.435232 1.797467
10319 0.182000 227.607806 1.775412
10320 0.182500 238.917511 1.863631
10321 0.183000 227.607806 1.775412
10322 0.183500 216.298101 1.687193
10323 0.184000 233.262658 1.819522
10324 0.184500 230.435232 1.797467
10325 0.185000 216.298101 1.687193
10326 0.185500 224.780380 1.753357
10327 0.186000 233.262658 1.819522
10328 0.186500 219.125527 1.709247
10329 0.187000 213.470675 1.665138
10330 0.187500 224.780380 1.753357
10331 0.188000 210.643249 1.643083
10332 0.188500 188.023840 1.466645
10333 0.189000 202.160970 1.576919
10334 0.189500 219.125527 1.709247
10335 0.190000 204.988397 1.598973
10336 0.190500 202.160970 1.576919
10337 0.191000 221.952954 1.731302
10338 0.191500 227.607806 1.775412
10339 0.192000 221.952954 1.731302
10340 0.192500 227.607806 1.775412
10341 0.193000 238.917511 1.863631
10342 0.193500 238.917511 1.863631
10343 0.194000 238.917511 1.863631
10344 0.194500 247.399789 1.929796
10345 0.195000 258.709494 2.018015
10346 0.195500 258.709494 2.018015
10347 0.196000 261.536920 2.040070
10348 0.196500 267.191772 2.084179
10349 0.197000 270.019198 2.106234
10350 0.197500 272.846625 2.128289
10351 0.198000 284.156329 2.216508
10352 0.198500 289.811181 2.260618
10353 0.199000 286.983755 2.238563
10354 0.199500 289.811181 2.260618
10355 0.200000 301.120886 2.348837
10356 0.200500 301.120886 2.348837
10357 0.201000 298.293460 2.326782
10358 0.201500 315.258017 2.459111
10359 0.202000 318.085443 2.481166
10360 0.202500 315.258017 2.459111
10361 0.203000 326.567722 2.547330
10362 0.203500 335.050000 2.613495
10363 0.204000 343.532279 2.679659
10364 0.204500 343.532279 2.679659
10365 0.205000 349.187131 2.723769
10366 0.205500 360.496836 2.811988
10367 0.206000 360.496836 2.811988
10368 0.206500 363.324262 2.834043
10369 0.207000 380.288819 2.966371
10370 0.207500 388.771097 3.032536
10371 0.208000 377.461392 2.944317
10372 0.208500 388.771097 3.032536
10373 0.209000 411.390506 3.208974
10374 0.209500 411.390506 3.208974
10375 0.210000 408.563080 3.186920
10376 0.210500 431.182490 3.363358
10377 0.211000 442.492194 3.451577
10378 0.211500 434.009916 3.385413
10379 0.212000 442.492194 3.451577
10380 0.212500 465.111603 3.628016
10381 0.213000 465.111603 3.628016
10382 0.213500 467.939030 3.650070
10383 0.214000 493.385865 3.848564
10384 0.214500 504.695570 3.936783
10385 0.215000 490.558439 3.826509
10386 0.215500 499.040717 3.892673
10387 0.216000 513.177848 4.002947
10388 0.216500 518.832701 4.047057
10389 0.217000 518.832701 4.047057
10390 0.217500 518.832701 4.047057
10391 0.218000 521.660127 4.069112
10392 0.218500 527.314979 4.113221
10393 0.219000 535.797257 4.179386
10394 0.219500 538.624684 4.201441
10395 0.220000 547.106962 4.267605
10396 0.220500 564.071519 4.399934
10397 0.221000 564.071519 4.399934
10398 0.221500 561.244093 4.377879
10399 0.222000 566.898945 4.421989
10400 0.222500 581.036076 4.532263
10401 0.223000 586.690928 4.576372
10402 0.223500 595.173207 4.642537
10403 0.224000 606.482911 4.730756
10404 0.224500 617.792616 4.818975
10405 0.225000 620.620042 4.841030
10406 0.225500 634.757173 4.951304
10407 0.226000 643.239452 5.017468
10408 0.226500 640.412025 4.995414
10409 0.227000 643.239452 5.017468
10410 0.227500 663.031435 5.171852
10411 0.228000 665.858861 5.193907
10412 0.228500 668.686287 5.215962
10413 0.229000 679.995992 5.304181
10414 0.229500 688.478270 5.370345
10415 0.230000 688.478270 5.370345
10416 0.230500 699.787975 5.458565
10417 0.231000 708.270253 5.524729
10418 0.231500 708.270253 5.524729
10419 0.232000 708.270253 5.524729
10420 0.232500 719.579958 5.612948
10421 0.233000 728.062236 5.679113
10422 0.233500 716.752532 5.590893
10423 0.234000 722.407384 5.635003
10424 0.234500 733.717089 5.723222
10425 0.235000 730.889663 5.701167
10426 0.235500 730.889663 5.701167
10427 0.236000 747.854220 5.833496
10428 0.236500 747.854220 5.833496
10429 0.237000 747.854220 5.833496
10430 0.237500 747.854220 5.833496
10431 0.238000 750.681646 5.855551
10432 0.238500 753.509072 5.877606
10433 0.239000 753.509072 5.877606
10434 0.239500 759.163924 5.921715
10435 0.240000 770.473629 6.009935
10436 0.240500 776.128481 6.054044
10437 0.241000 770.473629 6.009935
10438 0.241500 770.473629 6.009935
10439 0.242000 778.955907 6.076099
10440 0.242500 784.610760 6.120209
10441 0.243000 784.610760 6.120209
10442 0.243500 781.783333 6.098154
10443 0.244000 790.265612 6.164318
10444 0.244500 801.575317 6.252538
10445 0.245000 795.920464 6.208428
10446 0.245500 798.747890 6.230483
10447 0.246000 804.402743 6.274592
10448 0.246500 798.747890 6.230483
10449 0.247000 807.230169 6.296647
10450 0.247500 812.885021 6.340757
10451 0.248000 804.402743 6.274592
10452 0.248500 804.402743 6.274592
10453 0.249000 812.885021 6.340757
10454 0.249500 807.230169 6.296647
10455 0.250000 807.230169 6.296647
10456 0.250500 815.712447 6.362812
10457 0.251000 810.057595 6.318702
10458 0.251500 798.747890 6.230483
10459 0.252000 807.230169 6.296647
10460 0.252500 815.712447 6.362812
10461 0.253000 801.575317 6.252538
10462 0.253500 804.402743 6.274592
10463 0.254000 815.712447 6.362812
10464 0.254500 807.230169 6.296647
10465 0.255000 804.402743 6.274592
10466 0.255500 812.885021 6.340757
10467 0.256000 812.885021 6.340757
10468 0.256500 810.057595 6.318702
10469 0.257000 818.539874 6.384866
10470 0.257500 829.849578 6.473086
10471 0.258000 821.367300 6.406921
10472 0.258500 818.539874 6.384866
10473 0.259000 824.194726 6.428976
10474 0.259500 815.712447 6.362812
10475 0.260000 798.747890 6.230483
10476 0.260500 807.230169 6.296647
10477 0.261000 818.539874 6.384866
10478 0.261500 815.712447 6.362812
10479 0.262000 807.230169 6.296647
10480 0.262500 798.747890 6.230483
10481 0.263000 807.230169 6.296647
10482 0.263500 801.575317 6.252538
10483 0.264000 787.438186 6.142264
10484 0.264500 793.093038 6.186373
10485 0.265000 795.920464 6.208428
10486 0.265500 784.610760 6.120209
10487 0.266000 778.955907 6.076099
10488 0.266500 781.783333 6.098154
10489 0.267000 770.473629 6.009935
10490 0.267500 764.818776 5.965825
10491 0.268000 764.818776 5.965825
10492 0.268500 756.336498 5.899661
10493 0.269000 745.026793 5.811441
10494 0.269500 753.509072 5.877606
10495 0.270000 759.163924 5.921715
10496 0.270500 745.026793 5.811441
10497 0.271000 736.544515 5.745277
10498 0.271500 739.371941 5.767332
10499 0.272000 733.717089 5.723222
10500 0.272500 730.889663 5.701167
10501 0.273000 733.717089 5.723222
10502 0.273500 736.544515 5.745277
10503 0.274000 730.889663 5.701167
10504 0.274500 730.889663 5.701167
10505 0.275000 725.234810 5.657058
10506 0.275500 713.925106 5.568839
10507 0.276000 713.925106 5.568839
10508 0.276500 711.097679 5.546784
10509 0.277000 708.270253 5.524729
10510 0.277500 705.442827 5.502674
10511 0.278000 702.615401 5.480619
10512 0.278500 688.478270 5.370345
10513 0.279000 685.650844 5.348291
10514 0.279500 685.650844 5.348291
10515 0.280000 674.341139 5.260071
10516 0.280500 665.858861 5.193907
10517 0.281000 668.686287 5.215962
10518 0.281500 663.031435 5.171852
10519 0.282000 646.066878 5.039523
10520 0.282500 637.584599 4.973359
10521 0.283000 637.584599 4.973359
10522 0.283500 629.102321 4.907194
10523 0.284000 629.102321 4.907194
10524 0.284500 629.102321 4.907194
10525 0.285000 626.274895 4.885140
10526 0.285500 612.137764 4.774866
10527 0.286000 606.482911 4.730756
10528 0.286500 603.655485 4.708701
10529 0.287000 606.482911 4.730756
10530 0.287500 600.828059 4.686646
10531 0.288000 592.345781 4.620482
10532 0.288500 595.173207 4.642537
10533 0.289000 600.828059 4.686646
10534 0.289500 583.863502 4.554317
10535 0.290000 578.208650 4.510208
10536 0.290500 589.518355 4.598427
10537 0.291000 592.345781 4.620482
10538 0.291500 583.863502 4.554317
10539 0.292000 572.553798 4.466098
10540 0.292500 575.381224 4.488153
10541 0.293000 578.208650 4.510208
10542 0.293500 572.553798 4.466098
10543 0.294000 564.071519 4.399934
10544 0.294500 566.898945 4.421989
10545 0.295000 566.898945 4.421989
10546 0.295500 561.244093 4.377879
10547 0.296000 555.589241 4.333769
10548 0.296500 564.071519 4.399934
10549 0.297000 549.934388 4.289660
10550 0.297500 530.142405 4.135276
10551 0.298000 532.969831 4.157331
10552 0.298500 535.797257 4.179386
10553 0.299000 521.660127 4.069112
10554 0.299500 518.832701 4.047057
10555 0.300000 524.487553 4.091167
10556 0.300500 516.005274 4.025002
10557 0.301000 507.522996 3.958838
10558 0.301500 513.177848 4.002947
10559 0.302000 507.522996 3.958838
10560 0.302500 487.731013 3.804454
10561 0.303000 504.695570 3.936783
10562 0.303500 513.177848 4.002947
10563 0.304000 493.385865 3.848564
10564 0.304500 496.213291 3.870618
10565 0.305000 516.005274 4.025002
10566 0.305500 496.213291 3.870618
10567 0.306000 482.076160 3.760344
10568 0.306500 504.695570 3.936783
10569 0.307000 501.868144 3.914728
10570 0.307500 476.421308 3.716235
10571 0.308000 487.731013 3.804454
10572 0.308500 513.177848 4.002947
10573 0.309000 490.558439 3.826509
10574 0.309500 473.593882 3.694180
10575 0.310000 501.868144 3.914728
10576 0.310500 510.350422 3.980893
10577 0.311000 473.593882 3.694180
10578 0.311500 470.766456 3.672125
10579 0.312000 499.040717 3.892673
10580 0.312500 493.385865 3.848564
10581 0.313000 462.284177 3.605961
10582 0.313500 473.593882 3.694180
10583 0.314000 487.731013 3.804454
10584 0.314500 470.766456 3.672125
10585 0.315000 462.284177 3.605961
10586 0.315500 470.766456 3.672125
10587 0.316000 470.766456 3.672125
10588 0.316500 467.939030 3.650070
10589 0.317000 476.421308 3.716235
10590 0.317500 470.766456 3.672125
10591 0.318000 467.939030 3.650070
10592 0.318500 473.593882 3.694180
10593 0.319000 476.421308 3.716235
10594 0.319500 470.766456 3.672125
10595 0.320000 470.766456 3.672125
10596 0.320500 482.076160 3.760344
10597 0.321000 482.076160 3.760344
10598 0.321500 476.421308 3.716235
10599 0.322000 482.076160 3.760344
10600 0.322500 499.040717 3.892673
10601 0.323000 493.385865 3.848564
10602 0.323500 479.248734 3.738290
10603 0.324000 490.558439 3.826509
10604 0.324500 507.522996 3.958838
10605 0.325000 501.868144 3.914728
10606 0.325500 499.040717 3.892673
10607 0.326000 518.832701 4.047057
10608 0.326500 530.142405 4.135276
10609 0.327000 521.660127 4.069112
10610 0.327500 516.005274 4.025002
10611 0.328000 532.969831 4.157331
10612 0.328500 530.142405 4.135276
10613 0.329000 524.487553 4.091167
10614 0.329500 527.314979 4.113221
10615 0.330000 538.624684 4.201441
10616 0.330500 538.624684 4.201441
10617 0.331000 541.452110 4.223495
10618 0.331500 549.934388 4.289660
10619 0.332000 547.106962 4.267605
10620 0.332500 547.106962 4.267605
10621 0.333000 555.589241 4.333769
10622 0.333500 549.934388 4.289660
10623 0.334000 549.934388 4.289660
10624 0.334500 566.898945 4.421989
10625 0.335000 572.553798 4.466098
10626 0.335500 569.726371 4.444043
10627 0.336000 581.036076 4.532263
10628 0.336500 592.345781 4.620482
10629 0.337000 578.208650 4.510208
10630 0.337500 578.208650 4.510208
10631 0.338000 609.310338 4.752811
10632 0.338500 606.482911 4.730756
10633 0.339000 598.000633 4.664592
10634 0.339500 626.274895 4.885140
10635 0.340000 637.584599 4.973359
10636 0.340500 617.792616 4.818975
10637 0.341000 634.757173 4.951304
10638 0.341500 674.341139 5.260071
10639 0.342000 654.549156 5.105688
10640 0.342500 643.239452 5.017468
10641 0.343000 671.513713 5.238016
10642 0.343500 677.168566 5.282126
10643 0.344000 660.204009 5.149797
10644 0.344500 677.168566 5.282126
10645 0.345000 705.442827 5.502674
10646 0.345500 685.650844 5.348291
10647 0.346000 682.823418 5.326236
10648 0.346500 713.925106 5.568839
10649 0.347000 711.097679 5.546784
10650 0.347500 691.305696 5.392400
10651 0.348000 708.270253 5.524729
10652 0.348500 733.717089 5.723222
10653 0.349000 719.579958 5.612948
10654 0.349500 728.062236 5.679113
10655 0.350000 750.681646 5.855551
10656 0.350500 747.854220 5.833496
10657 0.351000 742.199367 5.789387
10658 0.351500 776.128481 6.054044
10659 0.352000 773.301055 6.031990
10660 0.352500 750.681646 5.855551
10661 0.353000 776.128481 6.054044
10662 0.353500 795.920464 6.208428
10663 0.354000 778.955907 6.076099
10664 0.354500 781.783333 6.098154
10665 0.355000 804.402743 6.274592
10666 0.355500 804.402743 6.274592
10667 0.356000 795.920464 6.208428
10668 0.356500 815.712447 6.362812
10669 0.357000 838.331857 6.539250
10670 0.357500 824.194726 6.428976
10671 0.358000 818.539874 6.384866
10672 0.358500 843.986709 6.583360
10673 0.359000 852.468987 6.649524
10674 0.359500 835.504431 6.517195
10675 0.360000 849.641561 6.627469
10676 0.360500 877.915823 6.848017
10677 0.361000 869.433544 6.781853
10678 0.361500 866.606118 6.759798
10679 0.362000 889.225528 6.936237
10680 0.362500 894.880380 6.980346
10681 0.363000 877.915823 6.848017
10682 0.363500 892.052954 6.958291
10683 0.364000 909.017511 7.090620
10684 0.364500 900.535232 7.024456
10685 0.365000 903.362658 7.046511
10686 0.365500 917.499789 7.156785
10687 0.366000 923.154641 7.200894
10688 0.366500 911.844937 7.112675
10689 0.367000 920.327215 7.178839
10690 0.367500 925.982068 7.222949
10691 0.368000 925.982068 7.222949
10692 0.368500 925.982068 7.222949
10693 0.369000 940.119198 7.333223
10694 0.369500 945.774051 7.377333
10695 0.370000 937.291772 7.311168
10696 0.370500 945.774051 7.377333
10697 0.371000 962.738608 7.509662
10698 0.371500 957.083755 7.465552
10699 0.372000 954.256329 7.443497
10700 0.372500 965.566034 7.531716
10701 0.373000 976.875739 7.619936
10702 0.373500 982.530591 7.664045
10703 0.374000 982.530591 7.664045
10704 0.374500 988.185443 7.708155
10705 0.375000 988.185443 7.708155
10706 0.375500 979.703165 7.641990
10707 0.376000 988.185443 7.708155
10708 0.376500 1005.150000 7.840484
10709 0.377000 1002.322574 7.818429
10710 0.377500 991.012869 7.730210
10711 0.378000 1002.322574 7.818429
10712 0.378500 1007.977426 7.862538
10713 0.379000 1002.322574 7.818429
10714 0.379500 1007.977426 7.862538
10715 0.380000 1010.804852 7.884593
10716 0.380500 993.840296 7.752264
10717 0.381000 993.840296 7.752264
10718 0.381500 1010.804852 7.884593
10719 0.382000 1005.150000 7.840484
10720 0.382500 991.012869 7.730210
10721 0.383000 1007.977426 7.862538
10722 0.383500 1019.287131 7.950758
10723 0.384000 1007.977426 7.862538
10724 0.384500 1007.977426 7.862538
10725 0.385000 1024.941983 7.994867
10726 0.385500 1016.459705 7.928703
10727 0.386000 1002.322574 7.818429
10728 0.386500 1016.459705 7.928703
10729 0.387000 1022.114557 7.972812
10730 0.387500 1010.804852 7.884593
10731 0.388000 1013.632279 7.906648
10732 0.388500 1022.114557 7.972812
10733 0.389000 1007.977426 7.862538
10734 0.389500 993.840296 7.752264
10735 0.390000 1016.459705 7.928703
10736 0.390500 1027.769409 8.016922
10737 0.391000 1007.977426 7.862538
10738 0.391500 1007.977426 7.862538
10739 0.392000 1024.941983 7.994867
10740 0.392500 1016.459705 7.928703
10741 0.393000 1005.150000 7.840484
10742 0.393500 1016.459705 7.928703
10743 0.394000 1010.804852 7.884593
10744 0.394500 999.495148 7.796374
10745 0.395000 1019.287131 7.950758
10746 0.395500 1019.287131 7.950758
10747 0.396000 1007.977426 7.862538
10748 0.396500 1019.287131 7.950758
10749 0.397000 1024.941983 7.994867
10750 0.397500 1010.804852 7.884593
10751 0.398000 1007.977426 7.862538
10752 0.398500 1010.804852 7.884593
10753 0.399000 1007.977426 7.862538
10754 0.399500 1005.150000 7.840484
10755 0.400000 1010.804852 7.884593
10756 0.400500 1016.459705 7.928703
10757 0.401000 1007.977426 7.862538
10758 0.401500 1007.977426 7.862538
10759 0.402000 1013.632279 7.906648
10760 0.402500 1005.150000 7.840484
10761 0.403000 996.667722 7.774319
10762 0.403500 1010.804852 7.884593
10763 0.404000 1016.459705 7.928703
10764 0.404500 1005.150000 7.840484
10765 0.405000 999.495148 7.796374
10766 0.405500 1007.977426 7.862538
10767 0.406000 1010.804852 7.884593
10768 0.406500 1010.804852 7.884593
10769 0.407000 1007.977426 7.862538
10770 0.407500 1010.804852 7.884593
10771 0.408000 1013.632279 7.906648
10772 0.408500 1022.114557 7.972812
10773 0.409000 1024.941983 7.994867
10774 0.409500 1010.804852 7.884593
10775 0.410000 1013.632279 7.906648
10776 0.410500 1024.941983 7.994867
10777 0.411000 1022.114557 7.972812
10778 0.411500 1027.769409 8.016922
10779 0.412000 1036.251688 8.083086
10780 0.412500 1027.769409 8.016922
10781 0.413000 1022.114557 7.972812
10782 0.413500 1039.079114 8.105141
10783 0.414000 1047.561393 8.171306
10784 0.414500 1039.079114 8.105141
10785 0.415000 1039.079114 8.105141
10786 0.415500 1053.216245 8.215415
10787 0.416000 1050.388819 8.193361
10788 0.416500 1044.733966 8.149251
10789 0.417000 1061.698523 8.281580
10790 0.417500 1073.008228 8.369799
10791 0.418000 1056.043671 8.237470
10792 0.418500 1058.871097 8.259525
10793 0.419000 1084.317933 8.458018
10794 0.419500 1078.663080 8.413909
10795 0.420000 1070.180802 8.347744
10796 0.420500 1095.627637 8.546237
10797 0.421000 1106.937342 8.634457
10798 0.421500 1089.972785 8.502128
10799 0.422000 1098.455063 8.568292
10800 0.422500 1126.729325 8.788840
10801 0.423000 1121.074473 8.744731
10802 0.423500 1112.592194 8.678566
10803 0.424000 1132.384177 8.832950
10804 0.424500 1138.039030 8.877060
10805 0.425000 1132.384177 8.832950
10806 0.425500 1149.348734 8.965279
10807 0.426000 1155.003587 9.009388
10808 0.426500 1155.003587 9.009388
10809 0.427000 1163.485865 9.075553
10810 0.427500 1177.622996 9.185827
10811 0.428000 1180.450422 9.207882
10812 0.428500 1177.622996 9.185827
10813 0.429000 1186.105274 9.251991
10814 0.429500 1191.760127 9.296101
10815 0.430000 1188.932701 9.274046
10816 0.430500 1194.587553 9.318156
10817 0.431000 1211.552110 9.450484
10818 0.431500 1222.861815 9.538704
10819 0.432000 1228.516667 9.582813
10820 0.432500 1228.516667 9.582813
10821 0.433000 1239.826372 9.671033
10822 0.433500 1248.308650 9.737197
10823 0.434000 1245.481224 9.715142
10824 0.434500 1248.308650 9.737197
10825 0.435000 1270.928059 9.913635
10826 0.435500 1276.582912 9.957745
10827 0.436000 1268.100633 9.891581
10828 0.436500 1287.892616 10.045964
10829 0.437000 1302.029747 10.156238
10830 0.437500 1290.720042 10.068019
10831 0.438000 1302.029747 10.156238
10832 0.438500 1313.339452 10.244458
10833 0.439000 1304.857173 10.178293
10834 0.439500 1318.994304 10.288567
10835 0.440000 1338.786287 10.442951
10836 0.440500 1330.304009 10.376786
10837 0.441000 1330.304009 10.376786
10838 0.441500 1355.750844 10.575280
10839 0.442000 1364.233123 10.641444
10840 0.442500 1352.923418 10.553225
10841 0.443000 1364.233123 10.641444
10842 0.443500 1378.370253 10.751718
10843 0.444000 1372.715401 10.707608
10844 0.444500 1384.025106 10.795828
10845 0.445000 1400.989663 10.928156
10846 0.445500 1400.989663 10.928156
10847 0.446000 1398.162237 10.906102
10848 0.446500 1417.954220 11.060485
10849 0.447000 1437.746203 11.214869
10850 0.447500 1429.263924 11.148705
10851 0.448000 1437.746203 11.214869
10852 0.448500 1457.538186 11.369253
10853 0.449000 1454.710760 11.347198
10854 0.449500 1446.228481 11.281033
10855 0.450000 1466.020464 11.435417
10856 0.450500 1474.502743 11.501581
10857 0.451000 1463.193038 11.413362
10858 0.451500 1482.985021 11.567746
10859 0.452000 1502.777004 11.722130
10860 0.452500 1499.949578 11.700075
10861 0.453000 1488.639874 11.611855
10862 0.453500 1508.431857 11.766239
10863 0.454000 1519.741561 11.854458
10864 0.454500 1519.741561 11.854458
10865 0.455000 1525.396414 11.898568
10866 0.455500 1542.360971 12.030897
10867 0.456000 1550.843249 12.097061
10868 0.456500 1550.843249 12.097061
10869 0.457000 1556.498102 12.141171
10870 0.457500 1564.980380 12.207335
10871 0.458000 1567.807806 12.229390
10872 0.458500 1562.152954 12.185280
10873 0.459000 1567.807806 12.229390
10874 0.459500 1590.427215 12.405829
10875 0.460000 1590.427215 12.405829
10876 0.460500 1581.944937 12.339664
10877 0.461000 1593.254642 12.427883
10878 0.461500 1607.391772 12.538157
10879 0.462000 1604.564346 12.516103
10880 0.462500 1607.391772 12.538157
10881 0.463000 1615.874051 12.604322
10882 0.463500 1621.528903 12.648431
10883 0.464000 1621.528903 12.648431
10884 0.464500 1632.838608 12.736651
10885 0.465000 1641.320886 12.802815
10886 0.465500 1641.320886 12.802815
10887 0.466000 1646.975739 12.846925
10888 0.466500 1652.630591 12.891034
10889 0.467000 1655.458017 12.913089
10890 0.467500 1669.595148 13.023363
10891 0.468000 1666.767722 13.001308
10892 0.468500 1666.767722 13.001308
10893 0.469000 1683.732279 13.133637
10894 0.469500 1680.904853 13.111582
10895 0.470000 1672.422574 13.045418
10896 0.470500 1680.904853 13.111582
10897 0.471000 1692.214557 13.199802
10898 0.471500 1689.387131 13.177747
10899 0.472000 1692.214557 13.199802
10900 0.472500 1697.869410 13.243911
10901 0.473000 1697.869410 13.243911
10902 0.473500 1700.696836 13.265966
10903 0.474000 1709.179114 13.332130
10904 0.474500 1706.351688 13.310076
10905 0.475000 1706.351688 13.310076
10906 0.475500 1706.351688 13.310076
10907 0.476000 1717.661393 13.398295
10908 0.476500 1726.143671 13.464459
10909 0.477000 1720.488819 13.420350
10910 0.477500 1723.316245 13.442404
10911 0.478000 1723.316245 13.442404
10912 0.478500 1720.488819 13.420350
10913 0.479000 1723.316245 13.442404
10914 0.479500 1726.143671 13.464459
10915 0.480000 1723.316245 13.442404
10916 0.480500 1720.488819 13.420350
10917 0.481000 1723.316245 13.442404
10918 0.481500 1728.971097 13.486514
10919 0.482000 1723.316245 13.442404
10920 0.482500 1714.833967 13.376240
10921 0.483000 1720.488819 13.420350
10922 0.483500 1726.143671 13.464459
10923 0.484000 1717.661393 13.398295
10924 0.484500 1712.006540 13.354185
10925 0.485000 1726.143671 13.464459
10926 0.485500 1726.143671 13.464459
10927 0.486000 1703.524262 13.288021
10928 0.486500 1703.524262 13.288021
10929 0.487000 1712.006540 13.354185
10930 0.487500 1697.869410 13.243911
10931 0.488000 1683.732279 13.133637
10932 0.488500 1689.387131 13.177747
10933 0.489000 1692.214557 13.199802
10934 0.489500 1678.077426 13.089528
10935 0.490000 1672.422574 13.045418
10936 0.490500 1678.077426 13.089528
10937 0.491000 1675.250000 13.067473
10938 0.491500 1672.422574 13.045418
