[MA4]
[Specimen: 1]
10173 0.110000 677.168566 5.282126
10174 0.110500 685.650844 5.348291
10175 0.111000 682.823418 5.326236
10176 0.111500 691.305696 5.392400
10177 0.112000 699.787975 5.458565
10178 0.112500 699.787975 5.458565
10179 0.113000 713.925106 5.568839
10180 0.113500 725.234810 5.657058
10181 0.114000 725.234810 5.657058
10182 0.114500 728.062236 5.679113
10183 0.115000 730.889663 5.701167
10184 0.115500 736.544515 5.745277
10185 0.116000 739.371941 5.767332
10186 0.116500 739.371941 5.767332
10187 0.117000 745.026793 5.811441
10188 0.117500 753.509072 5.877606
10189 0.118000 759.163924 5.921715
10190 0.118500 756.336498 5.899661
10191 0.119000 756.336498 5.899661
10192 0.119500 761.991350 5.943770
10193 0.120000 761.991350 5.943770
10194 0.120500 750.681646 5.855551
10195 0.121000 756.336498 5.899661
10196 0.121500 764.818776 5.965825
10197 0.122000 761.991350 5.943770
10198 0.122500 756.336498 5.899661
10199 0.123000 759.163924 5.921715
10200 0.123500 756.336498 5.899661
10201 0.124000 745.026793 5.811441
10202 0.124500 739.371941 5.767332
10203 0.125000 747.854220 5.833496
10204 0.125500 753.509072 5.877606
10205 0.126000 753.509072 5.877606
10206 0.126500 759.163924 5.921715
10207 0.127000 767.646203 5.987880
10208 0.127500 767.646203 5.987880
10209 0.128000 761.991350 5.943770
10210 0.128500 776.128481 6.054044
10211 0.129000 790.265612 6.164318
10212 0.129500 773.301055 6.031990
10213 0.130000 773.301055 6.031990
10214 0.130500 790.265612 6.164318
10215 0.131000 793.093038 6.186373
10216 0.131500 784.610760 6.120209
10217 0.132000 784.610760 6.120209
10218 0.132500 778.955907 6.076099
10219 0.133000 773.301055 6.031990
10220 0.133500 776.128481 6.054044
10221 0.134000 773.301055 6.031990
10222 0.134500 759.163924 5.921715
10223 0.135000 750.681646 5.855551
10224 0.135500 750.681646 5.855551
10225 0.136000 745.026793 5.811441
10226 0.136500 730.889663 5.701167
10227 0.137000 730.889663 5.701167
10228 0.137500 736.544515 5.745277
10229 0.138000 722.407384 5.635003
10230 0.138500 713.925106 5.568839
10231 0.139000 719.579958 5.612948
10232 0.139500 708.270253 5.524729
10233 0.140000 699.787975 5.458565
10234 0.140500 705.442827 5.502674
10235 0.141000 696.960549 5.436510
10236 0.141500 677.168566 5.282126
10237 0.142000 677.168566 5.282126
10238 0.142500 688.478270 5.370345
10239 0.143000 668.686287 5.215962
10240 0.143500 660.204009 5.149797
10241 0.144000 674.341139 5.260071
10242 0.144500 660.204009 5.149797
10243 0.145000 643.239452 5.017468
10244 0.145500 668.686287 5.215962
10245 0.146000 657.376582 5.127742
10246 0.146500 623.447468 4.863085
10247 0.147000 637.584599 4.973359
10248 0.147500 660.204009 5.149797
10249 0.148000 623.447468 4.863085
10250 0.148500 595.173207 4.642537
10251 0.149000 629.102321 4.907194
10252 0.149500 620.620042 4.841030
10253 0.150000 586.690928 4.576372
10254 0.150500 595.173207 4.642537
10255 0.151000 609.310338 4.752811
10256 0.151500 581.036076 4.532263
10257 0.152000 564.071519 4.399934
10258 0.152500 578.208650 4.510208
10259 0.153000 564.071519 4.399934
10260 0.153500 544.279536 4.245550
10261 0.154000 544.279536 4.245550
10262 0.154500 541.452110 4.223495
10263 0.155000 524.487553 4.091167
10264 0.155500 521.660127 4.069112
10265 0.156000 521.660127 4.069112
10266 0.156500 510.350422 3.980893
10267 0.157000 504.695570 3.936783
10268 0.157500 501.868144 3.914728
10269 0.158000 482.076160 3.760344
10270 0.158500 473.593882 3.694180
10271 0.159000 490.558439 3.826509
10272 0.159500 479.248734 3.738290
10273 0.160000 456.629325 3.561851
10274 0.160500 470.766456 3.672125
10275 0.161000 470.766456 3.672125
10276 0.161500 445.319620 3.473632
10277 0.162000 450.974473 3.517742
10278 0.162500 465.111603 3.628016
10279 0.163000 442.492194 3.451577
10280 0.163500 422.700211 3.297194
10281 0.164000 439.664768 3.429522
10282 0.164500 442.492194 3.451577
10283 0.165000 419.872785 3.275139
10284 0.165500 414.217933 3.231029
10285 0.166000 417.045359 3.253084
10286 0.166500 405.735654 3.164865
10287 0.167000 391.598523 3.054591
10288 0.167500 391.598523 3.054591
10289 0.168000 388.771097 3.032536
10290 0.168500 374.633966 2.922262
10291 0.169000 371.806540 2.900207
10292 0.169500 360.496836 2.811988
10293 0.170000 349.187131 2.723769
10294 0.170500 349.187131 2.723769
10295 0.171000 346.359705 2.701714
10296 0.171500 323.740295 2.525275
10297 0.172000 323.740295 2.525275
10298 0.172500 329.395148 2.569385
10299 0.173000 318.085443 2.481166
10300 0.173500 309.603165 2.415001
10301 0.174000 312.430591 2.437056
10302 0.174500 309.603165 2.415001
10303 0.175000 301.120886 2.348837
10304 0.175500 295.466034 2.304727
10305 0.176000 295.466034 2.304727
10306 0.176500 292.638608 2.282672
10307 0.177000 295.466034 2.304727
10308 0.177500 286.983755 2.238563
10309 0.178000 278.501477 2.172398
10310 0.178500 284.156329 2.216508
10311 0.179000 286.983755 2.238563
10312 0.179500 275.674051 2.150344
10313 0.180000 278.501477 2.172398
10314 0.180500 286.983755 2.238563
10315 0.181000 272.846625 2.128289
10316 0.181500 264.364346 2.062124
10317 0.182000 278.501477 2.172398
10318 0.182500 275.674051 2.150344
10319 0.183000 264.364346 2.062124
10320 0.183500 264.364346 2.062124
10321 0.184000 267.191772 2.084179
10322 0.184500 255.882068 1.995960
10323 0.185000 238.917511 1.863631
10324 0.185500 253.054641 1.973905
10325 0.186000 255.882068 1.995960
10326 0.186500 241.744937 1.885686
10327 0.187000 241.744937 1.885686
10328 0.187500 250.227215 1.951850
10329 0.188000 238.917511 1.863631
10330 0.188500 224.780380 1.753357
10331 0.189000 236.090084 1.841576
10332 0.189500 241.744937 1.885686
10333 0.190000 230.435232 1.797467
10334 0.190500 236.090084 1.841576
10335 0.191000 247.399789 1.929796
10336 0.191500 236.090084 1.841576
10337 0.192000 230.435232 1.797467
10338 0.192500 253.054641 1.973905
10339 0.193000 253.054641 1.973905
10340 0.193500 247.399789 1.929796
10341 0.194000 264.364346 2.062124
10342 0.194500 272.846625 2.128289
10343 0.195000 261.536920 2.040070
10344 0.195500 267.191772 2.084179
10345 0.196000 284.156329 2.216508
10346 0.196500 286.983755 2.238563
10347 0.197000 286.983755 2.238563
10348 0.197500 298.293460 2.326782
10349 0.198000 301.120886 2.348837
10350 0.198500 295.466034 2.304727
10351 0.199000 303.948312 2.370892
10352 0.199500 315.258017 2.459111
10353 0.200000 318.085443 2.481166
10354 0.200500 306.775738 2.392946
10355 0.201000 315.258017 2.459111
10356 0.201500 323.740295 2.525275
10357 0.202000 323.740295 2.525275
10358 0.202500 340.704852 2.657604
10359 0.203000 352.014557 2.745823
10360 0.203500 337.877426 2.635549
10361 0.204000 340.704852 2.657604
10362 0.204500 363.324262 2.834043
10363 0.205000 366.151688 2.856097
10364 0.205500 360.496836 2.811988
10365 0.206000 383.116245 2.988426
10366 0.206500 394.425949 3.076645
10367 0.207000 380.288819 2.966371
10368 0.207500 391.598523 3.054591
10369 0.208000 417.045359 3.253084
10370 0.208500 408.563080 3.186920
10371 0.209000 408.563080 3.186920
10372 0.209500 431.182490 3.363358
10373 0.210000 439.664768 3.429522
10374 0.210500 439.664768 3.429522
10375 0.211000 462.284177 3.605961
10376 0.211500 467.939030 3.650070
10377 0.212000 453.801899 3.539796
10378 0.212500 476.421308 3.716235
10379 0.213000 496.213291 3.870618
10380 0.213500 484.903587 3.782399
10381 0.214000 487.731013 3.804454
10382 0.214500 513.177848 4.002947
10383 0.215000 518.832701 4.047057
10384 0.215500 513.177848 4.002947
10385 0.216000 527.314979 4.113221
10386 0.216500 547.106962 4.267605
10387 0.217000 541.452110 4.223495
10388 0.217500 535.797257 4.179386
10389 0.218000 555.589241 4.333769
10390 0.218500 566.898945 4.421989
10391 0.219000 575.381224 4.488153
10392 0.219500 589.518355 4.598427
10393 0.220000 592.345781 4.620482
10394 0.220500 595.173207 4.642537
10395 0.221000 609.310338 4.752811
10396 0.221500 612.137764 4.774866
10397 0.222000 609.310338 4.752811
10398 0.222500 629.102321 4.907194
10399 0.223000 646.066878 5.039523
10400 0.223500 646.066878 5.039523
10401 0.224000 660.204009 5.149797
10402 0.224500 679.995992 5.304181
10403 0.225000 688.478270 5.370345
10404 0.225500 688.478270 5.370345
10405 0.226000 702.615401 5.480619
10406 0.226500 722.407384 5.635003
10407 0.227000 716.752532 5.590893
10408 0.227500 713.925106 5.568839
10409 0.228000 745.026793 5.811441
10410 0.228500 764.818776 5.965825
10411 0.229000 747.854220 5.833496
10412 0.229500 747.854220 5.833496
10413 0.230000 778.955907 6.076099
10414 0.230500 778.955907 6.076099
10415 0.231000 750.681646 5.855551
10416 0.231500 767.646203 5.987880
10417 0.232000 801.575317 6.252538
10418 0.232500 787.438186 6.142264
10419 0.233000 781.783333 6.098154
10420 0.233500 812.885021 6.340757
10421 0.234000 810.057595 6.318702
10422 0.234500 790.265612 6.164318
10423 0.235000 818.539874 6.384866
10424 0.235500 835.504431 6.517195
10425 0.236000 804.402743 6.274592
10426 0.236500 815.712447 6.362812
10427 0.237000 855.296414 6.671579
10428 0.237500 843.986709 6.583360
10429 0.238000 821.367300 6.406921
10430 0.238500 855.296414 6.671579
10431 0.239000 872.260971 6.803908
10432 0.239500 843.986709 6.583360
10433 0.240000 846.814135 6.605414
10434 0.240500 875.088397 6.825963
10435 0.241000 875.088397 6.825963
10436 0.241500 869.433544 6.781853
10437 0.242000 880.743249 6.870072
10438 0.242500 886.398101 6.914182
10439 0.243000 869.433544 6.781853
10440 0.243500 877.915823 6.848017
10441 0.244000 894.880380 6.980346
10442 0.244500 883.570675 6.892127
10443 0.245000 877.915823 6.848017
10444 0.245500 900.535232 7.024456
10445 0.246000 900.535232 7.024456
10446 0.246500 880.743249 6.870072
10447 0.247000 892.052954 6.958291
10448 0.247500 909.017511 7.090620
10449 0.248000 883.570675 6.892127
10450 0.248500 877.915823 6.848017
10451 0.249000 906.190085 7.068565
10452 0.249500 900.535232 7.024456
10453 0.250000 877.915823 6.848017
10454 0.250500 894.880380 6.980346
10455 0.251000 906.190085 7.068565
10456 0.251500 886.398101 6.914182
10457 0.252000 880.743249 6.870072
10458 0.252500 897.707806 7.002401
10459 0.253000 886.398101 6.914182
10460 0.253500 872.260971 6.803908
10461 0.254000 886.398101 6.914182
10462 0.254500 886.398101 6.914182
10463 0.255000 860.951266 6.715689
10464 0.255500 872.260971 6.803908
10465 0.256000 886.398101 6.914182
10466 0.256500 863.778692 6.737743
10467 0.257000 863.778692 6.737743
10468 0.257500 892.052954 6.958291
10469 0.258000 883.570675 6.892127
10470 0.258500 855.296414 6.671579
10471 0.259000 875.088397 6.825963
10472 0.259500 894.880380 6.980346
10473 0.260000 858.123840 6.693634
10474 0.260500 846.814135 6.605414
10475 0.261000 877.915823 6.848017
10476 0.261500 866.606118 6.759798
10477 0.262000 841.159283 6.561305
10478 0.262500 860.951266 6.715689
10479 0.263000 880.743249 6.870072
10480 0.263500 843.986709 6.583360
10481 0.264000 824.194726 6.428976
10482 0.264500 846.814135 6.605414
10483 0.265000 835.504431 6.517195
10484 0.265500 804.402743 6.274592
10485 0.266000 827.022152 6.451031
10486 0.266500 829.849578 6.473086
10487 0.267000 801.575317 6.252538
10488 0.267500 804.402743 6.274592
10489 0.268000 824.194726 6.428976
10490 0.268500 793.093038 6.186373
10491 0.269000 764.818776 5.965825
10492 0.269500 793.093038 6.186373
10493 0.270000 795.920464 6.208428
10494 0.270500 756.336498 5.899661
10495 0.271000 759.163924 5.921715
10496 0.271500 787.438186 6.142264
10497 0.272000 767.646203 5.987880
10498 0.272500 745.026793 5.811441
10499 0.273000 756.336498 5.899661
10500 0.273500 759.163924 5.921715
10501 0.274000 733.717089 5.723222
10502 0.274500 739.371941 5.767332
10503 0.275000 753.509072 5.877606
10504 0.275500 730.889663 5.701167
10505 0.276000 719.579958 5.612948
10506 0.276500 745.026793 5.811441
10507 0.277000 742.199367 5.789387
10508 0.277500 711.097679 5.546784
10509 0.278000 708.270253 5.524729
10510 0.278500 719.579958 5.612948
10511 0.279000 696.960549 5.436510
10512 0.279500 677.168566 5.282126
10513 0.280000 691.305696 5.392400
10514 0.280500 679.995992 5.304181
10515 0.281000 663.031435 5.171852
10516 0.281500 677.168566 5.282126
10517 0.282000 671.513713 5.238016
10518 0.282500 646.066878 5.039523
10519 0.283000 646.066878 5.039523
10520 0.283500 651.721730 5.083633
10521 0.284000 631.929747 4.929249
10522 0.284500 614.965190 4.796920
10523 0.285000 620.620042 4.841030
10524 0.285500 614.965190 4.796920
10525 0.286000 603.655485 4.708701
10526 0.286500 612.137764 4.774866
10527 0.287000 612.137764 4.774866
10528 0.287500 600.828059 4.686646
10529 0.288000 598.000633 4.664592
10530 0.288500 600.828059 4.686646
10531 0.289000 583.863502 4.554317
10532 0.289500 569.726371 4.444043
10533 0.290000 581.036076 4.532263
10534 0.290500 583.863502 4.554317
10535 0.291000 564.071519 4.399934
10536 0.291500 569.726371 4.444043
10537 0.292000 581.036076 4.532263
10538 0.292500 566.898945 4.421989
10539 0.293000 555.589241 4.333769
10540 0.293500 566.898945 4.421989
10541 0.294000 561.244093 4.377879
10542 0.294500 544.279536 4.245550
10543 0.295000 549.934388 4.289660
10544 0.295500 555.589241 4.333769
10545 0.296000 544.279536 4.245550
10546 0.296500 532.969831 4.157331
10547 0.297000 541.452110 4.223495
10548 0.297500 541.452110 4.223495
10549 0.298000 521.660127 4.069112
10550 0.298500 521.660127 4.069112
10551 0.299000 535.797257 4.179386
10552 0.299500 521.660127 4.069112
10553 0.300000 507.522996 3.958838
10554 0.300500 524.487553 4.091167
10555 0.301000 524.487553 4.091167
10556 0.301500 499.040717 3.892673
10557 0.302000 499.040717 3.892673
10558 0.302500 513.177848 4.002947
10559 0.303000 501.868144 3.914728
10560 0.303500 496.213291 3.870618
10561 0.304000 501.868144 3.914728
10562 0.304500 490.558439 3.826509
10563 0.305000 493.385865 3.848564
10564 0.305500 507.522996 3.958838
10565 0.306000 490.558439 3.826509
10566 0.306500 482.076160 3.760344
10567 0.307000 499.040717 3.892673
10568 0.307500 499.040717 3.892673
10569 0.308000 490.558439 3.826509
10570 0.308500 499.040717 3.892673
10571 0.309000 504.695570 3.936783
10572 0.309500 496.213291 3.870618
10573 0.310000 496.213291 3.870618
10574 0.310500 496.213291 3.870618
10575 0.311000 482.076160 3.760344
10576 0.311500 482.076160 3.760344
10577 0.312000 496.213291 3.870618
10578 0.312500 493.385865 3.848564
10579 0.313000 484.903587 3.782399
10580 0.313500 493.385865 3.848564
10581 0.314000 501.868144 3.914728
10582 0.314500 493.385865 3.848564
10583 0.315000 490.558439 3.826509
10584 0.315500 493.385865 3.848564
10585 0.316000 487.731013 3.804454
10586 0.316500 490.558439 3.826509
10587 0.317000 507.522996 3.958838
10588 0.317500 499.040717 3.892673
10589 0.318000 487.731013 3.804454
10590 0.318500 504.695570 3.936783
10591 0.319000 516.005274 4.025002
10592 0.319500 496.213291 3.870618
10593 0.320000 499.040717 3.892673
10594 0.320500 527.314979 4.113221
10595 0.321000 518.832701 4.047057
10596 0.321500 507.522996 3.958838
10597 0.322000 521.660127 4.069112
10598 0.322500 532.969831 4.157331
10599 0.323000 518.832701 4.047057
10600 0.323500 530.142405 4.135276
10601 0.324000 564.071519 4.399934
10602 0.324500 555.589241 4.333769
10603 0.325000 541.452110 4.223495
10604 0.325500 561.244093 4.377879
10605 0.326000 572.553798 4.466098
10606 0.326500 555.589241 4.333769
10607 0.327000 561.244093 4.377879
10608 0.327500 578.208650 4.510208
10609 0.328000 581.036076 4.532263
10610 0.328500 575.381224 4.488153
10611 0.329000 581.036076 4.532263
10612 0.329500 592.345781 4.620482
10613 0.330000 586.690928 4.576372
10614 0.330500 586.690928 4.576372
10615 0.331000 600.828059 4.686646
10616 0.331500 614.965190 4.796920
10617 0.332000 592.345781 4.620482
10618 0.332500 586.690928 4.576372
10619 0.333000 606.482911 4.730756
10620 0.333500 609.310338 4.752811
10621 0.334000 598.000633 4.664592
10622 0.334500 609.310338 4.752811
10623 0.335000 629.102321 4.907194
10624 0.335500 617.792616 4.818975
10625 0.336000 612.137764 4.774866
10626 0.336500 637.584599 4.973359
10627 0.337000 634.757173 4.951304
10628 0.337500 620.620042 4.841030
10629 0.338000 646.066878 5.039523
10630 0.338500 663.031435 5.171852
10631 0.339000 646.066878 5.039523
10632 0.339500 657.376582 5.127742
10633 0.340000 688.478270 5.370345
10634 0.340500 674.341139 5.260071
10635 0.341000 660.204009 5.149797
10636 0.341500 694.133122 5.414455
10637 0.342000 705.442827 5.502674
10638 0.342500 679.995992 5.304181
10639 0.343000 691.305696 5.392400
10640 0.343500 725.234810 5.657058
10641 0.344000 708.270253 5.524729
10642 0.344500 702.615401 5.480619
10643 0.345000 736.544515 5.745277
10644 0.345500 730.889663 5.701167
10645 0.346000 716.752532 5.590893
10646 0.346500 745.026793 5.811441
10647 0.347000 753.509072 5.877606
10648 0.347500 730.889663 5.701167
10649 0.348000 742.199367 5.789387
10650 0.348500 759.163924 5.921715
10651 0.349000 750.681646 5.855551
10652 0.349500 750.681646 5.855551
10653 0.350000 773.301055 6.031990
10654 0.350500 776.128481 6.054044
10655 0.351000 770.473629 6.009935
10656 0.351500 784.610760 6.120209
10657 0.352000 795.920464 6.208428
10658 0.352500 787.438186 6.142264
10659 0.353000 793.093038 6.186373
10660 0.353500 812.885021 6.340757
10661 0.354000 807.230169 6.296647
10662 0.354500 798.747890 6.230483
10663 0.355000 824.194726 6.428976
10664 0.355500 838.331857 6.539250
10665 0.356000 821.367300 6.406921
10666 0.356500 827.022152 6.451031
10667 0.357000 860.951266 6.715689
10668 0.357500 849.641561 6.627469
10669 0.358000 832.677004 6.495140
10670 0.358500 866.606118 6.759798
10671 0.359000 880.743249 6.870072
10672 0.359500 860.951266 6.715689
10673 0.360000 875.088397 6.825963
10674 0.360500 906.190085 7.068565
10675 0.361000 894.880380 6.980346
10676 0.361500 880.743249 6.870072
10677 0.362000 897.707806 7.002401
10678 0.362500 900.535232 7.024456
10679 0.363000 889.225528 6.936237
10680 0.363500 894.880380 6.980346
10681 0.364000 909.017511 7.090620
10682 0.364500 909.017511 7.090620
10683 0.365000 894.880380 6.980346
10684 0.365500 900.535232 7.024456
10685 0.366000 917.499789 7.156785
10686 0.366500 914.672363 7.134730
10687 0.367000 903.362658 7.046511
10688 0.367500 917.499789 7.156785
10689 0.368000 920.327215 7.178839
10690 0.368500 903.362658 7.046511
10691 0.369000 911.844937 7.112675
10692 0.369500 934.464346 7.289113
10693 0.370000 928.809494 7.245004
10694 0.370500 920.327215 7.178839
10695 0.371000 931.636920 7.267059
10696 0.371500 937.291772 7.311168
10697 0.372000 931.636920 7.267059
10698 0.372500 931.636920 7.267059
10699 0.373000 940.119198 7.333223
10700 0.373500 942.946625 7.355278
10701 0.374000 948.601477 7.399387
10702 0.374500 959.911182 7.487607
10703 0.375000 959.911182 7.487607
10704 0.375500 948.601477 7.399387
10705 0.376000 948.601477 7.399387
10706 0.376500 959.911182 7.487607
10707 0.377000 959.911182 7.487607
10708 0.377500 951.428903 7.421442
10709 0.378000 968.393460 7.553771
10710 0.378500 962.738608 7.509662
10711 0.379000 945.774051 7.377333
10712 0.379500 965.566034 7.531716
10713 0.380000 979.703165 7.641990
10714 0.380500 962.738608 7.509662
10715 0.381000 968.393460 7.553771
10716 0.381500 985.358017 7.686100
10717 0.382000 965.566034 7.531716
10718 0.382500 959.911182 7.487607
10719 0.383000 982.530591 7.664045
10720 0.383500 988.185443 7.708155
10721 0.384000 959.911182 7.487607
10722 0.384500 965.566034 7.531716
10723 0.385000 976.875739 7.619936
10724 0.385500 968.393460 7.553771
10725 0.386000 982.530591 7.664045
10726 0.386500 993.840296 7.752264
10727 0.387000 982.530591 7.664045
10728 0.387500 985.358017 7.686100
10729 0.388000 1007.977426 7.862538
10730 0.388500 999.495148 7.796374
10731 0.389000 985.358017 7.686100
10732 0.389500 1007.977426 7.862538
10733 0.390000 1024.941983 7.994867
10734 0.390500 1010.804852 7.884593
10735 0.391000 1016.459705 7.928703
10736 0.391500 1044.733966 8.149251
10737 0.392000 1039.079114 8.105141
10738 0.392500 1030.596836 8.038977
10739 0.393000 1047.561393 8.171306
10740 0.393500 1053.216245 8.215415
10741 0.394000 1047.561393 8.171306
10742 0.394500 1053.216245 8.215415
10743 0.395000 1064.525950 8.303635
10744 0.395500 1067.353376 8.325689
10745 0.396000 1064.525950 8.303635
10746 0.396500 1073.008228 8.369799
10747 0.397000 1084.317933 8.458018
10748 0.397500 1075.835654 8.391854
10749 0.398000 1075.835654 8.391854
10750 0.398500 1092.800211 8.524183
10751 0.399000 1095.627637 8.546237
10752 0.399500 1087.145359 8.480073
10753 0.400000 1101.282490 8.590347
10754 0.400500 1112.592194 8.678566
10755 0.401000 1109.764768 8.656511
10756 0.401500 1115.419620 8.700621
10757 0.402000 1132.384177 8.832950
10758 0.402500 1135.211604 8.855005
10759 0.403000 1138.039030 8.877060
10760 0.403500 1143.693882 8.921169
10761 0.404000 1163.485865 9.075553
10762 0.404500 1169.140717 9.119662
10763 0.405000 1169.140717 9.119662
10764 0.405500 1180.450422 9.207882
10765 0.406000 1197.414979 9.340210
10766 0.406500 1191.760127 9.296101
10767 0.407000 1194.587553 9.318156
10768 0.407500 1205.897258 9.406375
10769 0.408000 1214.379536 9.472539
10770 0.408500 1211.552110 9.450484
10771 0.409000 1220.034388 9.516649
10772 0.409500 1228.516667 9.582813
10773 0.410000 1228.516667 9.582813
10774 0.410500 1228.516667 9.582813
10775 0.411000 1248.308650 9.737197
10776 0.411500 1256.790928 9.803361
10777 0.412000 1251.136076 9.759252
10778 0.412500 1270.928059 9.913635
10779 0.413000 1276.582912 9.957745
10780 0.413500 1253.963502 9.781307
10781 0.414000 1270.928059 9.913635
10782 0.414500 1299.202321 10.134183
10783 0.415000 1282.237764 10.001855
10784 0.415500 1279.410338 9.979800
10785 0.416000 1324.649156 10.332677
10786 0.416500 1324.649156 10.332677
10787 0.417000 1302.029747 10.156238
10788 0.417500 1327.476582 10.354732
10789 0.418000 1344.441139 10.487060
10790 0.418500 1327.476582 10.354732
10791 0.419000 1338.786287 10.442951
10792 0.419500 1369.887975 10.685554
10793 0.420000 1364.233123 10.641444
10794 0.420500 1352.923418 10.553225
10795 0.421000 1384.025106 10.795828
10796 0.421500 1400.989663 10.928156
10797 0.422000 1389.679958 10.839937
10798 0.422500 1392.507384 10.861992
10799 0.423000 1415.126793 11.038431
10800 0.423500 1415.126793 11.038431
10801 0.424000 1417.954220 11.060485
10802 0.424500 1440.573629 11.236924
10803 0.425000 1446.228481 11.281033
10804 0.425500 1443.401055 11.258979
10805 0.426000 1454.710760 11.347198
10806 0.426500 1466.020464 11.435417
10807 0.427000 1463.193038 11.413362
10808 0.427500 1468.847891 11.457472
10809 0.428000 1482.985021 11.567746
10810 0.428500 1488.639874 11.611855
10811 0.429000 1482.985021 11.567746
10812 0.429500 1488.639874 11.611855
10813 0.430000 1499.949578 11.700075
10814 0.430500 1499.949578 11.700075
10815 0.431000 1502.777004 11.722130
10816 0.431500 1514.086709 11.810349
10817 0.432000 1516.914135 11.832404
10818 0.432500 1516.914135 11.832404
10819 0.433000 1531.051266 11.942678
10820 0.433500 1533.878692 11.964732
10821 0.434000 1531.051266 11.942678
10822 0.434500 1548.015823 12.075006
10823 0.435000 1548.015823 12.075006
10824 0.435500 1533.878692 11.964732
10825 0.436000 1553.670675 12.119116
10826 0.436500 1570.635232 12.251445
10827 0.437000 1553.670675 12.119116
10828 0.437500 1559.325528 12.163226
10829 0.438000 1584.772363 12.361719
10830 0.438500 1576.290085 12.295554
10831 0.439000 1573.462658 12.273500
10832 0.439500 1596.082068 12.449938
10833 0.440000 1596.082068 12.449938
10834 0.440500 1587.599789 12.383774
10835 0.441000 1604.564346 12.516103
10836 0.441500 1621.528903 12.648431
10837 0.442000 1610.219199 12.560212
10838 0.442500 1615.874051 12.604322
10839 0.443000 1627.183756 12.692541
10840 0.443500 1624.356329 12.670486
10841 0.444000 1621.528903 12.648431
10842 0.444500 1635.666034 12.758705
10843 0.445000 1635.666034 12.758705
10844 0.445500 1627.183756 12.692541
10845 0.446000 1632.838608 12.736651
10846 0.446500 1644.148313 12.824870
10847 0.447000 1644.148313 12.824870
10848 0.447500 1646.975739 12.846925
10849 0.448000 1652.630591 12.891034
10850 0.448500 1655.458017 12.913089
10851 0.449000 1658.285443 12.935144
10852 0.449500 1666.767722 13.001308
10853 0.450000 1666.767722 13.001308
10854 0.450500 1661.112869 12.957199
10855 0.451000 1672.422574 13.045418
10856 0.451500 1683.732279 13.133637
10857 0.452000 1672.422574 13.045418
10858 0.452500 1672.422574 13.045418
10859 0.453000 1689.387131 13.177747
10860 0.453500 1689.387131 13.177747
10861 0.454000 1680.904853 13.111582
10862 0.454500 1692.214557 13.199802
10863 0.455000 1700.696836 13.265966
10864 0.455500 1689.387131 13.177747
10865 0.456000 1697.869410 13.243911
10866 0.456500 1714.833967 13.376240
10867 0.457000 1712.006540 13.354185
10868 0.457500 1712.006540 13.354185
10869 0.458000 1720.488819 13.420350
10870 0.458500 1720.488819 13.420350
10871 0.459000 1717.661393 13.398295
10872 0.459500 1726.143671 13.464459
10873 0.460000 1734.625950 13.530624
10874 0.460500 1728.971097 13.486514
10875 0.461000 1737.453376 13.552678
10876 0.461500 1748.763080 13.640898
10877 0.462000 1745.935654 13.618843
10878 0.462500 1740.280802 13.574733
10879 0.463000 1751.590507 13.662952
10880 0.463500 1748.763080 13.640898
10881 0.464000 1737.453376 13.552678
10882 0.464500 1740.280802 13.574733
10883 0.465000 1751.590507 13.662952
10884 0.465500 1743.108228 13.596788
10885 0.466000 1734.625950 13.530624
10886 0.466500 1745.935654 13.618843
10887 0.467000 1743.108228 13.596788
10888 0.467500 1720.488819 13.420350
10889 0.468000 1726.143671 13.464459
10890 0.468500 1737.453376 13.552678
10891 0.469000 1726.143671 13.464459
10892 0.469500 1731.798523 13.508569
10893 0.470000 1760.072785 13.729117
10894 0.470500 1748.763080 13.640898
10895 0.471000 1726.143671 13.464459
10896 0.471500 1743.108228 13.596788
10897 0.472000 1751.590507 13.662952
10898 0.472500 1731.798523 13.508569
10899 0.473000 1737.453376 13.552678
10900 0.473500 1760.072785 13.729117
10901 0.474000 1745.935654 13.618843
10902 0.474500 1717.661393 13.398295
10903 0.475000 1737.453376 13.552678
10904 0.475500 1745.935654 13.618843
10905 0.476000 1714.833967 13.376240
10906 0.476500 1714.833967 13.376240
10907 0.477000 1737.453376 13.552678
10908 0.477500 1717.661393 13.398295
10909 0.478000 1700.696836 13.265966
10910 0.478500 1726.143671 13.464459
10911 0.479000 1717.661393 13.398295
10912 0.479500 1689.387131 13.177747
10913 0.480000 1697.869410 13.243911
10914 0.480500 1709.179114 13.332130
10915 0.481000 1683.732279 13.133637
10916 0.481500 1669.595148 13.023363
10917 0.482000 1689.387131 13.177747
10918 0.482500 1692.214557 13.199802
10919 0.483000 1675.250000 13.067473
10920 0.483500 1669.595148 13.023363
10921 0.484000 1672.422574 13.045418
10922 0.484500 1658.285443 12.935144
10923 0.485000 1646.975739 12.846925
10924 0.485500 1649.803165 12.868979
10925 0.486000 1655.458017 12.913089
10926 0.486500 1641.320886 12.802815
10927 0.487000 1646.975739 12.846925
10928 0.487500 1655.458017 12.913089
10929 0.488000 1644.148313 12.824870
10930 0.488500 1638.493460 12.780760
10931 0.489000 1638.493460 12.780760
10932 0.489500 1624.356329 12.670486
10933 0.490000 1621.528903 12.648431
10934 0.490500 1624.356329 12.670486
10935 0.491000 1610.219199 12.560212
10936 0.491500 1610.219199 12.560212
10937 0.492000 1621.528903 12.648431
